K_ETA,K_P,K_PT,K_ENERGY,K_TRACK_P,K_TRACK_PT,K_TCHI2DOF,K_GHOSTPROB,K_NHITS,K_NUTHITS,K_MINIP,K_MINIPCHI2,K_CHI2DOF,K_CHI2,K_CHARGE,K_BPVIP,K_BPVIPCHI2,K_PID_K,K_PID_MU,K_PID_E,K_PID_P,K_PROBNN_K,K_PROBNN_PI,K_PROBNN_P,K_PROBNN_E,K_PROBNN_MU,K_PROBNN_GHOST,K_ISMUON,K_INMUON,pis_ETA,pis_P,pis_PT,pis_ENERGY,pis_TRACK_P,pis_TRACK_PT,pis_TCHI2DOF,pis_GHOSTPROB,pis_NHITS,pis_NUTHITS,pis_MINIP,pis_MINIPCHI2,pis_CHI2DOF,pis_CHI2,pis_CHARGE,pis_BPVIP,pis_BPVIPCHI2,pis_PID_K,pis_PID_MU,pis_PID_E,pis_PID_P,pis_PROBNN_K,pis_PROBNN_PI,pis_PROBNN_P,pis_PROBNN_E,pis_PROBNN_MU,pis_PROBNN_GHOST,pis_ISMUON,pis_INMUON,pi1_ETA,pi1_P,pi1_PT,pi1_ENERGY,pi1_TRACK_P,pi1_TRACK_PT,pi1_TCHI2DOF,pi1_GHOSTPROB,pi1_NHITS,pi1_NUTHITS,pi1_MINIP,pi1_MINIPCHI2,pi1_CHI2DOF,pi1_CHI2,pi1_CHARGE,pi1_BPVIP,pi1_BPVIPCHI2,pi1_PID_K,pi1_PID_MU,pi1_PID_E,pi1_PID_P,pi1_PROBNN_K,pi1_PROBNN_PI,pi1_PROBNN_P,pi1_PROBNN_E,pi1_PROBNN_MU,pi1_PROBNN_GHOST,pi1_ISMUON,pi1_INMUON,pi2_ETA,pi2_P,pi2_PT,pi2_ENERGY,pi2_TRACK_P,pi2_TRACK_PT,pi2_TCHI2DOF,pi2_GHOSTPROB,pi2_NHITS,pi2_NUTHITS,pi2_MINIP,pi2_MINIPCHI2,pi2_CHI2DOF,pi2_CHI2,pi2_CHARGE,pi2_BPVIP,pi2_BPVIPCHI2,pi2_PID_K,pi2_PID_MU,pi2_PID_E,pi2_PID_P,pi2_PROBNN_K,pi2_PROBNN_PI,pi2_PROBNN_P,pi2_PROBNN_E,pi2_PROBNN_MU,pi2_PROBNN_GHOST,pi2_ISMUON,pi2_INMUON,pi3_ETA,pi3_P,pi3_PT,pi3_ENERGY,pi3_TRACK_P,pi3_TRACK_PT,pi3_TCHI2DOF,pi3_GHOSTPROB,pi3_NHITS,pi3_NUTHITS,pi3_MINIP,pi3_MINIPCHI2,pi3_CHI2DOF,pi3_CHI2,pi3_CHARGE,pi3_BPVIP,pi3_BPVIPCHI2,pi3_PID_K,pi3_PID_MU,pi3_PID_E,pi3_PID_P,pi3_PROBNN_K,pi3_PROBNN_PI,pi3_PROBNN_P,pi3_PROBNN_E,pi3_PROBNN_MU,pi3_PROBNN_GHOST,pi3_ISMUON,pi3_INMUON,D_M,Dst_M,delta_M,EVENTNUMBER,RUNNUMBER,D_BPVFDCHI2,D_BPVIPCHI2,D_MINIPCHI2,D_CHI2,Dst_BPVFDCHI2,Dst_BPVIPCHI2,Dst_MINIPCHI2,Dst_CHI2,og_index,sig,sig_int
3.046875238418579,11123.595703125,1054.5040283203125,11134.544921875,11123.599609375,1054.50390625,2.5083956718444824,0.1836530566215515,25,4,0.11249010264873505,24.961332321166992,2.5083956718444824,70.23507881164551,-1,0.11249010264873505,24.961332321166992,-37.67913818359375,-6.316779613494873,-10.397231101989746,-35.07255554199219,0.001394930062815547,0.9992178082466125,0.0011610820656642318,2.0516286447502807e-09,1.1731955055438448e-05,0.13728785514831543,False,True,3.2393393516540527,4485.806640625,351.044189453125,4487.9775390625,4485.7998046875,351.0401611328125,1.6072243452072144,0.008471667766571045,24,4,0.09754923731088638,4.739904403686523,1.6072243452072144,46.609506011009216,1,0.09754923731088638,4.739904403686523,-16.43874740600586,-10.046147346496582,-7.652150630950928,-16.43874740600586,0.0015117742586880922,0.9991207122802734,0.0003293413028586656,4.352898940851446e-06,4.408860831972561e-08,0.012493263930082321,False,True,3.2050111293792725,20101.810546875,1627.8819580078125,20102.296875,20101.810546875,1627.8831787109375,0.8528054356575012,0.0002770423889160156,24,4,0.2566228210926056,149.1800994873047,0.8528054356575012,23.025746762752533,1,0.2566228210926056,149.1800994873047,-44.54931640625,-3.5984091758728027,-7.313004493713379,-30.818012237548828,0.0009384230361320078,0.9985796213150024,0.0059891059063375,2.2000892840878805e-07,0.0029964717105031013,0.0013071602443233132,False,True,3.0831074714660645,17219.751953125,1574.5914306640625,17220.318359375,17219.75,1574.5943603515625,1.501084566116333,0.01252681016921997,23,3,0.06579456478357315,8.40593147277832,1.501084566116333,36.02602958679199,1,0.06579456478357315,8.40593147277832,-27.39983367919922,-1.0756895542144775,-7.639087677001953,-30.51085662841797,0.0057401289232075214,0.9960874319076538,0.0029518031515181065,6.652580708532696e-08,0.0037813731469213963,0.009863780811429024,False,True,3.620642900466919,18442.560546875,986.4591064453125,18443.08984375,18442.55859375,986.4652099609375,0.9485347867012024,0.005771219730377197,26,4,0.34057343006134033,145.88706970214844,0.9485347867012024,30.353113174438477,-1,0.34057343006134033,145.88706970214844,-23.688793182373047,-1.6750128269195557,-7.046407699584961,-8.838447570800781,0.0019426238723099232,0.997665286064148,0.002976218704134226,4.6371192183869425e-06,0.0008704354986548424,0.0022853396367281675,False,True,1912.5036621093593,2057.052734375,144.5490722656407,3767460812.0,308461,432.309326171875,59.49989700317383,59.49989700317383,1.0679051876068115,59.44690704345703,60.4820556640625,60.4820556640625,0.0023325690999627113,1999126,False,0
3.321105480194092,12153.232421875,876.5558471679688,12163.2548828125,12153.23046875,876.5537109375,1.5658270120620728,0.008725106716156006,28,4,1.284905195236206,1629.655517578125,1.5658270120620728,54.803945422172546,-1,1.284905195236206,1713.72802734375,-17.49273681640625,-7.816404342651367,-9.891711235046387,-6.905677795410156,0.0022436808794736862,0.9993007183074951,0.0013420134782791138,5.355948360374896e-07,3.948657649743836e-06,0.006971750408411026,False,True,3.6361217498779297,5520.8525390625,290.7721252441406,5522.6162109375,5520.85009765625,290.775146484375,2.06345272064209,0.05715411901473999,28,4,0.07120231539011002,1.3649569749832153,2.06345272064209,70.15739250183105,1,0.07120231539011002,1.3649569749832153,-21.785457611083984,-8.523710250854492,-7.846896648406982,-21.785457611083984,0.0015530374366790056,0.9991668462753296,0.0004591389442794025,6.786207791265042e-07,1.0866124000585842e-07,0.03725037723779678,False,True,3.422947406768799,5756.9140625,375.11041259765625,5758.60546875,5756.91015625,375.10919189453125,2.2595369815826416,0.5064031481742859,29,4,0.5271504521369934,64.2422103881836,2.2595369815826416,79.08379435539246,1,0.5271504521369934,64.2422103881836,1.6780929565429688,-0.8267455697059631,-7.69502592086792,1.6780929565429688,0.028568606823682785,0.9702803492546082,0.002602068241685629,1.1144000211515959e-07,8.25516053737374e-06,0.7024025321006775,False,True,3.593881607055664,42545.71875,2337.29052734375,42545.94921875,42545.72265625,2337.291259765625,1.3311179876327515,0.00025725364685058594,28,4,0.6725069880485535,659.314697265625,1.3311179876327515,47.92024755477905,1,0.6725069880485535,1853.4451904296875,-17.730297088623047,-0.9923204183578491,-3.1483540534973145,-13.636119842529297,0.013863634318113327,0.9746025204658508,0.003902662545442581,0.024172265082597733,0.0007649436010979116,0.002929758746176958,False,True,3.836477279663086,26628.4453125,1148.1942138671875,26628.8125,26628.44921875,1148.1964111328125,1.199187159538269,0.002526223659515381,26,4,0.12967415153980255,15.337213516235352,1.199187159538269,37.17480194568634,-1,0.12967415153980255,15.337213516235352,-19.77264404296875,0.0691612958908081,-3.234647512435913,-1.9644908905029297,0.002383861690759659,0.9562224745750427,0.015083963982760906,0.023075297474861145,0.00040501615148968995,0.004907594062387943,False,True,1903.6455078125,2056.8754882811922,153.22998046869225,37370118199.0,308261,13666.55859375,259.1847229003906,135.1642608642578,14.184487342834473,244.74273681640625,252.6848907470703,132.210205078125,6.378427028656006,10025306,False,0
2.9807980060577393,8391.4130859375,849.5333862304688,8405.9228515625,8391.419921875,849.5353393554688,1.4640189409255981,0.0626419186592102,26,5,0.19598549604415894,55.426658630371094,1.4640189409255981,42.456549286842346,-1,0.19598549604415894,55.426658630371094,-10.402999877929688,-7.002384185791016,-9.284100532531738,-10.402999877929688,0.0015596806770190597,0.9994149804115295,0.0004364817577879876,7.256635825569901e-08,2.259534767290461e-06,0.029789352789521217,False,True,3.1919612884521484,3444.0908203125,282.56268310546875,3446.91748046875,3444.08984375,282.56048583984375,1.331632375717163,0.024559855461120605,26,4,0.12515296041965485,7.538990497589111,1.331632375717163,38.61733889579773,1,0.12515296041965485,7.538990497589111,6.2324981689453125,-5.995289325714111,-8.879096031188965,6.2324981689453125,0.11742676049470901,0.981306791305542,0.006690947338938713,8.918942029367827e-08,1.343366534456436e-06,0.06514722108840942,False,True,3.4722745418548584,16959.7421875,1052.0479736328125,16960.31640625,16959.740234375,1052.041748046875,1.1563189029693604,0.0010228157043457031,27,6,0.20343491435050964,59.606964111328125,1.1563189029693604,35.84588599205017,1,0.20343491435050964,59.606964111328125,-36.799095153808594,-6.644527435302734,-9.820683479309082,-25.775604248046875,0.0010223898570984602,0.9996607303619385,0.0032301824539899826,1.6417263992707376e-08,1.78123518708162e-05,0.0033502804581075907,False,True,3.1936748027801514,5189.47509765625,425.032470703125,5191.3515625,5189.47021484375,425.02685546875,1.9027135372161865,0.047698140144348145,24,4,0.10736596584320068,9.30616283416748,1.9027135372161865,53.27597904205322,1,0.10736596584320068,9.30616283416748,-5.443508148193359,-7.959969997406006,-8.882111549377441,-5.443508148193359,0.004289299249649048,0.9983031749725342,0.0006485470221377909,2.657462800925714e-07,4.895948677585693e-07,0.03716311603784561,False,True,3.0933804512023926,29116.4296875,2635.351318359375,29116.763671875,29116.419921875,2635.349853515625,1.7179453372955322,0.01887446641921997,22,3,0.10648615658283234,47.54254150390625,1.7179453372955322,44.66657876968384,-1,0.10648615658283234,47.54254150390625,62.90268325805664,-0.5792834162712097,-6.120413780212402,45.64937973022461,0.9998973608016968,6.20820646872744e-05,0.0003828360349871218,5.5870363890875296e-11,4.1693004604326234e-10,0.006766798440366983,False,True,1906.6584472656093,2054.9660644532264,148.3076171876171,92937204581.0,308516,187.0856170654297,5.947506427764893,5.947506427764893,8.666521072387695,11.777236938476562,8.421708106994629,8.421708106994629,2.220277786254883,2470781,False,0
3.805535316467285,6205.12939453125,275.9581604003906,6224.73681640625,6205.12939453125,275.9528503417969,2.721104860305786,0.2129320502281189,27,4,0.18522077798843384,6.993302822113037,2.721104860305786,78.9120409488678,-1,0.18522077798843384,6.993302822113037,-3.587696075439453,-11.356180191040039,-1.3015692234039307,-3.587696075439453,0.016885410994291306,0.8775555491447449,0.002517018700018525,0.010266794823110104,0.0004353314288891852,0.37363800406455994,True,True,3.4576034545898438,4270.40869140625,268.80731201171875,4272.68896484375,4270.39990234375,268.80731201171875,1.4494693279266357,0.006604492664337158,28,4,0.14932407438755035,5.032577037811279,1.4494693279266357,50.73142647743225,1,0.14932407438755035,5.032577037811279,4.923063278198242,6.235598564147949,-6.702652931213379,4.923063278198242,0.06574951857328415,0.9147803783416748,0.0043226671405136585,3.459726940491237e-05,0.006458763964474201,0.04974880442023277,False,True,3.5024471282958984,30334.505859375,1825.800537109375,30334.828125,30334.501953125,1825.7984619140625,2.916710615158081,0.07974475622177124,29,4,0.10259667783975601,28.89256477355957,2.916710615158081,99.16816091537476,1,0.10259667783975601,28.89256477355957,8.532119750976562,-2.613349437713623,-5.122638702392578,21.952354431152344,0.2507926821708679,0.7193824648857117,0.7991201877593994,0.004738963209092617,9.335247159469873e-05,0.5067088603973389,False,True,4.079194068908691,15386.626953125,520.5180053710938,15387.259765625,15386.6298828125,520.5179443359375,0.8657921552658081,0.010081112384796143,24,4,0.12935610115528107,9.821429252624512,0.8657921552658081,23.37638819217682,1,0.12935610115528107,9.821429252624512,-25.594932556152344,-7.317057132720947,-9.743159294128418,-21.09832000732422,0.0011662642937153578,0.9996241927146912,0.0030825731810182333,2.680039301594661e-07,5.306484581524273e-06,0.006917008198797703,False,True,3.5628092288970947,4932.35595703125,279.50238037109375,4934.330078125,4932.35986328125,279.5009765625,1.0772812366485596,0.04544687271118164,26,5,0.1897796392440796,9.936367988586426,1.0772812366485596,31.241155862808228,-1,0.1897796392440796,9.936367988586426,-10.203357696533203,-7.648410797119141,-4.194817543029785,-10.203357696533203,0.001870809937827289,0.997198224067688,0.0011162012815475464,0.0005263246712274849,2.011399010370951e-05,0.03690212219953537,False,True,1827.9936523436847,1980.2888183594803,152.29516601579553,90497333740.0,308465,53.868675231933594,16.32670783996582,16.32670783996582,6.810487270355225,18.994094848632812,10.922567367553711,10.922567367553711,5.607738971710205,4555888,False,0
2.9995529651641846,17910.712890625,1779.7464599609375,17917.515625,17910.7109375,1779.7440185546875,0.9369520545005798,0.00019025802612304688,26,4,0.18194207549095154,92.1247329711914,0.9369520545005798,29.982465744018555,-1,0.18194207549095154,92.1247329711914,-101.15184783935547,-7.723506927490234,-10.423715591430664,-76.49337768554688,0.00010093903256347403,0.999289870262146,0.0014875144697725773,9.431989411723407e-09,1.5360019460786134e-05,0.0007293972303159535,False,True,2.893958806991577,4200.97265625,463.6362609863281,4203.29052734375,4200.97021484375,463.6382751464844,1.46833074092865,0.006500959396362305,27,5,0.018417932093143463,0.2172350138425827,1.46833074092865,48.45491445064545,1,0.018417932093143463,0.2172350138425827,1.2057304382324219,-10.346819877624512,-7.4629364013671875,1.2057304382324219,0.03047970123589039,0.9881625771522522,0.0028672427870333195,2.977156691486016e-05,4.201742598297642e-08,0.02321510948240757,False,True,3.125018358230591,7588.19970703125,665.50732421875,7589.4833984375,7588.2001953125,665.51025390625,1.1318023204803467,0.0029057860374450684,27,4,0.2062903642654419,26.600528717041016,1.1318023204803467,37.34947657585144,1,0.2062903642654419,26.600528717041016,-2.9838638305664062,-7.89582633972168,-11.302689552307129,-2.9838638305664062,0.004738016985356808,0.9971910715103149,0.0009452711674384773,7.208792141000231e-08,7.75563250954292e-07,0.006529027596116066,False,True,2.675487756729126,10641.44921875,1458.754150390625,10642.3642578125,10641.44921875,1458.7586669921875,1.1033287048339844,0.0005638003349304199,25,4,0.3219165802001953,175.01132202148438,1.1033287048339844,30.893203735351562,1,0.3219165802001953,175.01132202148438,-102.54496765136719,-5.9134626388549805,-11.70457649230957,-94.98160552978516,0.0009325313149020076,0.9990193247795105,0.001296720583923161,5.663763902319374e-11,2.8941909476998262e-05,0.0010312703670933843,False,True,2.8239433765411377,14326.955078125,1695.1207275390625,14327.6337890625,14326.9501953125,1695.1170654296875,1.7950519323349,0.016575336456298828,26,5,0.3734566271305084,263.08868408203125,1.7950519323349,50.2614541053772,-1,0.3734566271305084,263.08868408203125,95.52984619140625,-4.469386577606201,-7.25681734085083,55.90618133544922,0.9999994039535522,1.281569694810969e-07,7.874762104620459e-07,1.8138028107456475e-14,2.739871047055531e-14,0.001368012628518045,False,True,1825.4417724607702,1971.3016357422441,145.85986328147396,4388101573.0,308442,766.3242797851562,0.17766085267066956,0.17766085267066956,4.270105838775635,0.3492598533630371,0.21417555212974548,0.21417555212974548,0.016656622290611267,2228970,False,0
2.823218822479248,3253.989501953125,385.2792053222656,3291.225341796875,3253.989990234375,385.2786865234375,1.302688479423523,0.021833062171936035,23,3,0.7998707294464111,191.26089477539062,1.302688479423523,32.567211985588074,1,0.7998707294464111,255.8249053955078,-3.5806732177734375,-8.48861312866211,-5.913036823272705,-3.5806732177734375,0.006738806609064341,0.9979270100593567,0.0015417763497680426,8.29527125461027e-05,3.763726397210121e-07,0.021910957992076874,False,True,2.7498724460601807,3333.278076171875,424.4779052734375,3336.198974609375,3333.280029296875,424.4808349609375,1.7075276374816895,0.1579265594482422,17,3,0.046002160757780075,0.2803792655467987,1.7075276374816895,25.612914562225342,-1,0.046002160757780075,0.2803792655467987,2.000049591064453,-6.981425762176514,0.34785717725753784,2.000049591064453,0.02420814521610737,0.48003074526786804,0.0043966202065348625,0.2709089517593384,0.004115917254239321,0.4317011535167694,False,False,2.689579486846924,18789.259765625,2539.9658203125,18789.779296875,18789.26171875,2539.96337890625,1.198517918586731,0.00041991472244262695,24,4,0.12846505641937256,14.356257438659668,1.198517918586731,32.359983801841736,-1,0.12846505641937256,14.356257438659668,46.85649871826172,2.2934489250183105,-3.7287724018096924,37.39619064331055,0.9985892176628113,0.0004020930209662765,0.006491979584097862,2.1896098267859543e-09,3.563458221833571e-07,0.009184167720377445,False,True,2.8676655292510986,13279.87109375,1504.4285888671875,13280.6044921875,13279.8701171875,1504.426513671875,1.2026931047439575,0.36717772483825684,20,0,0.2607754170894623,73.1534652709961,1.2026931047439575,26.459248304367065,-1,0.2607754170894623,125.35407257080078,-50.68865203857422,-9.903609275817871,-4.1139984130859375,-41.65129852294922,0.0007215180667117238,0.9994357824325562,0.0005100230919197202,4.8493086524104e-07,1.0294588292936169e-08,0.28412312269210815,False,True,2.5978243350982666,2832.4599609375,419.3181457519531,2835.896484375,2832.460205078125,419.3160400390625,1.6204092502593994,0.0752902626991272,19,4,1.0623507499694824,83.94510650634766,1.6204092502593994,29.16736650466919,1,1.0623507499694824,83.94510650634766,2.797313690185547,-8.718100547790527,5.843782901763916,2.797313690185547,0.00042009682510979474,0.001210374990478158,0.00036730183637700975,0.9907264113426208,0.00014656469284091145,0.3713904321193695,False,False,1914.178466796735,2066.4514160155527,152.27294921881776,81108751293.0,308259,2341.8896484375,193.35311889648438,15.058381080627441,1.819111943244934,198.52662658691406,173.672119140625,14.708590507507324,2.417832374572754,16181794,False,0
3.8364875316619873,18417.94921875,794.14892578125,18424.564453125,18417.94921875,794.146484375,0.9369578957557678,0.00033676624298095703,28,4,0.42959728837013245,241.1307373046875,0.9369578957557678,32.793526351451874,1,0.42959728837013245,241.1307373046875,-16.698474884033203,-6.216780185699463,-8.98375129699707,-9.914321899414062,0.0014802676159888506,0.9994414448738098,0.002739820396527648,2.8770500648533925e-07,2.3654882170376368e-05,0.004895112011581659,False,True,3.9828829765319824,8902.6376953125,331.6073913574219,8903.732421875,8902.6298828125,331.6080322265625,0.8302193284034729,0.028164803981781006,28,3,0.051911208778619766,0.7919367551803589,0.8302193284034729,29.887895822525024,-1,0.051911208778619766,0.7919367551803589,8.35748291015625,-6.304891586303711,-5.619762897491455,8.35748291015625,0.10755900293588638,0.9747849106788635,0.15926022827625275,0.00028072638087905943,1.2359061656752601e-05,0.08028843253850937,False,True,4.239614009857178,43170.69921875,1244.0751953125,43170.92578125,43170.69140625,1244.074462890625,1.2893425226211548,0.0013669729232788086,29,4,0.14339613914489746,39.68761444091797,1.2893425226211548,47.70567333698273,-1,0.14339613914489746,39.68761444091797,-23.375709533691406,0.41190266609191895,-4.787153720855713,-18.89495086669922,0.010249768383800983,0.9903238415718079,0.004182209726423025,2.3185464215202956e-06,0.017264312133193016,0.01887979358434677,False,True,4.487605571746826,12862.7939453125,289.3145446777344,12863.5517578125,12862.7900390625,289.31109619140625,1.324209213256836,0.00845259428024292,27,4,0.3485458791255951,32.9719123840332,1.324209213256836,41.050485610961914,-1,0.3485458791255951,32.9719123840332,3.1743927001953125,-7.249035358428955,-5.173136234283447,3.1743927001953125,0.05540890246629715,0.964922308921814,0.00918847881257534,2.424754529783968e-05,6.432678219425725e-06,0.034885309636592865,False,True,3.6519978046417236,21122.8828125,1095.014892578125,21123.34375,21122.880859375,1095.017578125,0.8783303499221802,0.00032395124435424805,29,4,0.6131132245063782,349.64422607421875,0.8783303499221802,32.49822294712067,1,0.6131132245063782,349.64422607421875,27.90500259399414,1.6650725603103638,-0.8830568790435791,39.043758392333984,0.37995994091033936,0.009583179838955402,0.9350736737251282,0.0012812234926968813,0.0011515994556248188,0.03069947101175785,False,False,1909.9310302734648,2056.2075195307284,146.27648925726362,25278204025.0,308107,874.3323364257812,1.60313880443573,1.60313880443573,5.226297378540039,1.6150213479995728,1.62687349319458,1.62687349319458,0.7103719115257263,536751,False,0
4.09242057800293,20157.306640625,672.9544067382812,20163.3515625,20157.298828125,672.9559936523438,1.6885137557983398,0.06605857610702515,23,4,0.9395265579223633,760.9255981445312,1.6885137557983398,38.835816383361816,1,0.9395265579223633,760.9255981445312,-25.375762939453125,-6.55180549621582,-3.880276918411255,-4.636301040649414,0.0034931462723761797,0.892360270023346,0.0025018511805683374,0.005517506040632725,0.03705772012472153,0.058121975511312485,True,True,3.9317874908447266,12007.44921875,470.6979675292969,12008.2607421875,12007.44921875,470.69580078125,2.7259674072265625,0.586723804473877,18,3,0.36459243297576904,8.152917861938477,2.7259674072265625,43.615478515625,-1,0.36459243297576904,8.152917861938477,15.987707138061523,4.0469465255737305,3.594935178756714,20.669851303100586,0.016760999336838722,0.005992168094962835,0.0003354331129230559,0.9999935626983643,4.2497575236666307e-07,0.9486371278762817,False,True,3.927502393722534,6923.95751953125,272.5901794433594,6925.3642578125,6923.9599609375,272.58929443359375,1.263322353363037,0.12596875429153442,19,3,0.8620465397834778,33.11783218383789,1.263322353363037,21.47648000717163,-1,0.8620465397834778,33.11783218383789,1.9338188171386719,0.8881722092628479,7.660280704498291,1.9338188171386719,0.00015015024109743536,0.0013976201880723238,0.00015903828898444772,0.9983499646186829,9.846474131336436e-05,0.330659419298172,False,True,3.964320182800293,47293.9921875,1794.6212158203125,47294.19921875,47294.0,1794.6219482421875,0.8250047564506531,0.025173723697662354,17,0,0.46247977018356323,411.0905456542969,0.8250047564506531,15.675090372562408,-1,0.46247977018356323,411.0905456542969,-28.952163696289062,-0.6191338896751404,-6.501546859741211,-18.06978988647461,0.003834799164906144,0.9979151487350464,0.0038163738790899515,9.713962754176464e-06,0.002161312149837613,0.003408264135941863,False,True,4.132612705230713,95514.4765625,3063.33935546875,95514.578125,95514.4765625,3063.339599609375,0.6927549242973328,0.00018596649169921875,22,4,0.28776562213897705,177.9568328857422,0.6927549242973328,15.24060833454132,1,0.28776562213897705,177.9568328857422,-1.4552359580993652,-4.20356559753418,-0.3712247610092163,-29.435136795043945,0.18658725917339325,0.04263611137866974,0.00022119995264802128,0.996474027633667,0.00016999946092255414,0.002876108046621084,False,True,1833.5885009784113,1987.9970703132196,154.40856933480836,37400004386.0,308387,2820.4013671875,192.98269653320312,192.98269653320312,6.687198638916016,226.06893920898438,197.18601989746094,197.18601989746094,0.008769935928285122,2829866,False,0
3.6498422622680664,8933.513671875,464.1104431152344,8947.1435546875,8933.509765625,464.1111145019531,1.4447546005249023,0.005780160427093506,27,5,4.642993450164795,4470.36474609375,1.4447546005249023,43.34263801574707,1,4.642993450164795,5378.66845703125,20.111244201660156,-1.3697198629379272,10.271918296813965,20.111244201660156,0.0005312112625688314,0.0003627819532994181,7.638965325895697e-05,0.999711275100708,0.010462552309036255,0.2163068652153015,True,True,3.801278829574585,5194.2431640625,231.9866180419922,5196.11767578125,5194.25,231.98760986328125,1.4399330615997314,0.032811641693115234,27,3,1.733223557472229,258.7802734375,1.4399330615997314,46.077857971191406,-1,1.733223557472229,258.7802734375,-15.600753784179688,-7.682381629943848,-8.20259952545166,-15.600753784179688,0.0012890830403193831,0.9992501139640808,0.0009581752237863839,1.6736252916871308e-07,3.062526502617402e-06,0.019361676648259163,False,True,2.8782246112823486,2929.364990234375,328.39166259765625,2932.688232421875,2929.360107421875,328.3924255371094,1.4595502614974976,0.10309380292892456,22,5,4.87365198135376,2542.408935546875,1.4595502614974976,32.110105752944946,-1,4.87365198135376,2542.408935546875,1.3422884941101074,0.09131669998168945,-4.37598180770874,1.3422884941101074,0.03436848148703575,0.9753509163856506,0.004110227804630995,0.003365630516782403,0.0006234341417439282,0.3411056101322174,False,False,3.5595240592956543,35829.9140625,2037.0404052734375,35830.18359375,35829.91015625,2037.0467529296875,0.8045235276222229,0.0005125999450683594,24,3,1.630918025970459,3868.407958984375,0.8045235276222229,20.917611718177795,-1,1.630918025970459,4540.142578125,-30.682281494140625,3.3831846714019775,-5.426865100860596,-32.37612533569336,0.00796244852244854,0.9920089244842529,0.00464042741805315,5.254451480141142e-06,0.6799206137657166,0.001668039709329605,False,True,3.511413812637329,12935.85546875,771.6472778320312,12936.6083984375,12935.859375,771.651611328125,2.1782681941986084,0.013956248760223389,26,4,2.5815014839172363,2931.302978515625,2.1782681941986084,58.81324124336243,1,2.5815014839172363,2989.947998046875,-13.394180297851562,-6.169376850128174,-9.475854873657227,-8.651786804199219,0.0030278684571385384,0.9990509152412415,0.0006943889311514795,1.5479652404337685e-07,5.379174035624601e-05,0.013976306654512882,False,True,1856.1612548828728,2010.232055664385,154.07080078151216,95105500376.0,308261,390645.4375,3020.3056640625,2921.7275390625,3.973128080368042,14479.5546875,3231.43017578125,3231.43017578125,0.8785567879676819,10020880,False,0
3.329721689224243,9720.18359375,695.0702514648438,9732.7119140625,9720.189453125,695.0674438476562,1.199747920036316,0.01797807216644287,19,3,0.3544977009296417,33.016395568847656,1.199747920036316,22.795210480690002,-1,0.3544977009296417,33.016395568847656,-6.932655334472656,-4.983836650848389,-9.636999130249023,-6.270099639892578,0.0027701810467988253,0.9991077780723572,0.0009707030840218067,1.1101171537575283e-07,3.6289715353632346e-05,0.01653989963233471,False,True,3.2382869720458984,5671.90087890625,444.3293151855469,5673.61767578125,5671.89990234375,444.3273620605469,0.80729740858078,0.004813849925994873,22,3,0.059031203389167786,1.8789907693862915,0.80729740858078,20.1824352145195,1,0.059031203389167786,1.8789907693862915,-12.104507446289062,-21.9085693359375,-6.854984283447266,-12.104507446289062,0.0008607849013060331,0.9995535612106323,0.0004796820576302707,5.5673401220701635e-05,1.153731773229083e-06,0.0072138337418437,True,True,3.222736120223999,22797.380859375,1813.8265380859375,22797.80859375,22797.380859375,1813.8245849609375,1.2863949537277222,0.0018576979637145996,24,4,0.1990009844303131,57.09767532348633,1.2863949537277222,34.7326637506485,1,0.1990009844303131,57.09767532348633,19.292789459228516,1.0232049226760864,-3.5338900089263916,41.51213073730469,0.1088326945900917,0.03142891824245453,0.9831193089485168,1.5148829106692574e-06,4.5828212023479864e-05,0.029836690053343773,False,True,3.462164878845215,16525.896484375,1035.5367431640625,16526.486328125,16525.900390625,1035.537109375,1.6994483470916748,0.030425965785980225,29,4,0.20598265528678894,46.293701171875,1.6994483470916748,59.48069214820862,1,0.20598265528678894,46.293701171875,18.166324615478516,-1.4887043237686157,-1.0936639308929443,18.730178833007812,0.8872483372688293,0.05511552095413208,0.1487872302532196,0.017260827124118805,0.00010104390094056726,0.2819058299064636,False,False,3.510612964630127,27504.447265625,1642.00390625,27504.80078125,27504.439453125,1642.0047607421875,1.1506595611572266,0.00043970346450805664,27,4,0.24376478791236877,130.1322021484375,1.1506595611572266,36.82110595703125,-1,0.24376478791236877,130.1322021484375,48.09272384643555,-0.06427079439163208,-5.997501373291016,32.03731918334961,0.9996095299720764,0.00019824573246296495,0.0015316505450755358,4.7855181151135184e-08,1.3980457680418112e-08,0.002681367564946413,False,True,1902.6063232422462,2057.447265625232,154.84094238298576,31169274751.0,308477,270.4881896972656,89.89395141601562,89.89395141601562,27.93667221069336,1473.82958984375,1030.39453125,1030.39453125,0.04099120572209358,18917090,False,0
