K_ETA,K_P,K_PT,K_ENERGY,K_TRACK_P,K_TRACK_PT,K_TCHI2DOF,K_GHOSTPROB,K_NHITS,K_NUTHITS,K_MINIP,K_MINIPCHI2,K_CHI2DOF,K_CHI2,K_CHARGE,K_BPVIP,K_BPVIPCHI2,K_PID_K,K_PID_MU,K_PID_E,K_PID_P,K_PROBNN_K,K_PROBNN_PI,K_PROBNN_P,K_PROBNN_E,K_PROBNN_MU,K_PROBNN_GHOST,K_ISMUON,K_INMUON,pis_ETA,pis_P,pis_PT,pis_ENERGY,pis_TRACK_P,pis_TRACK_PT,pis_TCHI2DOF,pis_GHOSTPROB,pis_NHITS,pis_NUTHITS,pis_MINIP,pis_MINIPCHI2,pis_CHI2DOF,pis_CHI2,pis_CHARGE,pis_BPVIP,pis_BPVIPCHI2,pis_PID_K,pis_PID_MU,pis_PID_E,pis_PID_P,pis_PROBNN_K,pis_PROBNN_PI,pis_PROBNN_P,pis_PROBNN_E,pis_PROBNN_MU,pis_PROBNN_GHOST,pis_ISMUON,pis_INMUON,pi1_ETA,pi1_P,pi1_PT,pi1_ENERGY,pi1_TRACK_P,pi1_TRACK_PT,pi1_TCHI2DOF,pi1_GHOSTPROB,pi1_NHITS,pi1_NUTHITS,pi1_MINIP,pi1_MINIPCHI2,pi1_CHI2DOF,pi1_CHI2,pi1_CHARGE,pi1_BPVIP,pi1_BPVIPCHI2,pi1_PID_K,pi1_PID_MU,pi1_PID_E,pi1_PID_P,pi1_PROBNN_K,pi1_PROBNN_PI,pi1_PROBNN_P,pi1_PROBNN_E,pi1_PROBNN_MU,pi1_PROBNN_GHOST,pi1_ISMUON,pi1_INMUON,pi2_ETA,pi2_P,pi2_PT,pi2_ENERGY,pi2_TRACK_P,pi2_TRACK_PT,pi2_TCHI2DOF,pi2_GHOSTPROB,pi2_NHITS,pi2_NUTHITS,pi2_MINIP,pi2_MINIPCHI2,pi2_CHI2DOF,pi2_CHI2,pi2_CHARGE,pi2_BPVIP,pi2_BPVIPCHI2,pi2_PID_K,pi2_PID_MU,pi2_PID_E,pi2_PID_P,pi2_PROBNN_K,pi2_PROBNN_PI,pi2_PROBNN_P,pi2_PROBNN_E,pi2_PROBNN_MU,pi2_PROBNN_GHOST,pi2_ISMUON,pi2_INMUON,pi3_ETA,pi3_P,pi3_PT,pi3_ENERGY,pi3_TRACK_P,pi3_TRACK_PT,pi3_TCHI2DOF,pi3_GHOSTPROB,pi3_NHITS,pi3_NUTHITS,pi3_MINIP,pi3_MINIPCHI2,pi3_CHI2DOF,pi3_CHI2,pi3_CHARGE,pi3_BPVIP,pi3_BPVIPCHI2,pi3_PID_K,pi3_PID_MU,pi3_PID_E,pi3_PID_P,pi3_PROBNN_K,pi3_PROBNN_PI,pi3_PROBNN_P,pi3_PROBNN_E,pi3_PROBNN_MU,pi3_PROBNN_GHOST,pi3_ISMUON,pi3_INMUON,D_M,Dst_M,delta_M,D_WM_PIMPIMPIPKP,D_WM_PIMPIMKPPIP,EVENTNUMBER,RUNNUMBER,D_BPVFDCHI2,D_BPVIPCHI2,D_MINIPCHI2,D_CHI2,Dst_BPVFDCHI2,Dst_BPVIPCHI2,Dst_MINIPCHI2,Dst_CHI2,og_index,sig,sig_int
3.405917167663574,24313.455078125,1611.3543701171875,24318.46484375,24313.451171875,1611.3585205078125,1.6440255641937256,0.006852328777313232,23,4,1.1826510429382324,2009.3475341796875,1.6440255641937256,44.38869023323059,1,1.1826510429382324,2009.3475341796875,-103.13488006591797,-6.531915664672852,-8.158998489379883,-75.92277526855469,0.00013087889237795025,0.9985039830207825,0.0005142458248883486,1.7348926348859095e-06,6.636552279815078e-05,0.002893755678087473,False,True,3.9022281169891357,7891.1552734375,318.6172180175781,7892.38916015625,7891.14990234375,318.6205749511719,2.7547037601470947,0.23643678426742554,26,4,0.39731669425964355,43.414276123046875,2.7547037601470947,85.39581656455994,-1,0.39731669425964355,43.414276123046875,7.2288360595703125,-1.8376634120941162,-8.817233085632324,7.2288360595703125,0.06527978181838989,0.9234421849250793,0.004385318607091904,2.9305006137292366e-06,0.00010116669727722183,0.4697909653186798,False,True,4.010288238525391,32381.05078125,1173.5294189453125,32381.353515625,32381.060546875,1173.534912109375,1.5519496202468872,0.006328463554382324,27,4,0.2867061197757721,118.97907257080078,1.5519496202468872,48.1104382276535,-1,0.2867061197757721,118.97907257080078,23.53807830810547,0.6342949867248535,-4.109833240509033,14.262992858886719,0.9917650818824768,0.013400902971625328,0.010924085043370724,0.0005066841258667409,2.79727873930824e-06,0.03275713324546814,False,True,3.7250466346740723,21214.203125,1022.4136352539062,21214.66015625,21214.2109375,1022.4168701171875,1.2845882177352905,0.016698062419891357,28,3,0.5511900186538696,341.1123962402344,1.2845882177352905,43.67599940299988,-1,0.5511900186538696,341.1123962402344,-39.9587287902832,-5.824576377868652,-6.872854709625244,-46.634246826171875,0.0036101508885622025,0.9970080852508545,0.0029842571821063757,6.073465101508191e-06,0.0002943653962574899,0.008325941860675812,False,True,4.329564094543457,14793.052734375,389.6494445800781,14793.7109375,14793.0498046875,389.6442565917969,1.318763256072998,0.024333298206329346,25,4,0.7182608842849731,197.71951293945312,1.318763256072998,38.24413442611694,1,0.7182608842849731,197.71951293945312,-2.309886932373047,2.549478769302368,-6.267265319824219,8.078956604003906,0.02814159356057644,0.9938448667526245,0.002377253957092762,1.2179979421489406e-05,0.0002640908642206341,0.03645384684205055,False,True,1830.543334960901,1984.9650878910904,154.42175293018954,1827.3653564453125,1732.438720703125,74475379982.0,308473,6354.451171875,27.518253326416016,27.518253326416016,7.929241180419922,123.07110595703125,21.49732780456543,21.49732780456543,2.7821574211120605,17017675,False,0
2.8724422454833984,12851.3671875,1448.9827880859375,12860.845703125,12851.3701171875,1448.9805908203125,1.0948108434677124,0.003997087478637695,22,3,0.092640720307827,6.713161468505859,1.0948108434677124,24.085838556289673,-1,0.092640720307827,6.713161468505859,16.31555938720703,-6.183370590209961,-7.076408386230469,25.482101440429688,0.3395680785179138,0.4278720021247864,0.5516326427459717,2.9769296361337183e-08,5.1220349632785656e-06,0.11913377046585083,False,True,3.0961899757385254,2894.09228515625,261.213134765625,2897.455810546875,2894.090087890625,261.21002197265625,1.0481514930725098,0.008933961391448975,24,4,0.011134999804198742,0.018813664093613625,1.0481514930725098,26.203787326812744,1,0.011134999804198742,0.018813664093613625,-0.19150733947753906,-5.696147918701172,-7.801532745361328,-0.19150733947753906,0.029416721314191818,0.9912647008895874,0.007837892509996891,1.7399153193764505e-06,0.00023601663997396827,0.02074057050049305,False,False,3.7942054271698,11671.421875,524.9679565429688,11672.2568359375,11671.419921875,524.9673461914062,1.650776982307434,0.02426159381866455,26,3,0.1447879523038864,11.50622844696045,1.650776982307434,51.17408645153046,1,0.1447879523038864,11.50622844696045,-4.248321533203125,-6.878065586090088,-6.250889778137207,-4.7689208984375,0.008356968872249126,0.9969540238380432,0.0027183142956346273,3.2470165024278685e-05,7.075539178913459e-05,0.027319112792611122,False,True,2.864234447479248,10165.7626953125,1155.57275390625,10166.720703125,10165.7705078125,1155.5745849609375,0.9193400740623474,0.00037980079650878906,22,4,0.08976847678422928,8.865028381347656,0.9193400740623474,22.064161777496338,1,0.08976847678422928,8.865028381347656,32.01861572265625,-8.729172706604004,-5.392094135284424,30.94974136352539,0.956854522228241,0.012143312953412533,0.19258199632167816,3.0508085728797596e-06,9.004505585608058e-09,0.017198367044329643,False,True,2.864598512649536,12841.9072265625,1459.2423095703125,12842.666015625,12841.900390625,1459.2381591796875,1.0758463144302368,0.0023017525672912598,22,3,0.08310039341449738,9.8953857421875,1.0758463144302368,25.820311546325684,-1,0.08310039341449738,9.8953857421875,-14.047836303710938,-7.506202220916748,-9.920804977416992,-3.9629974365234375,0.002222000854089856,0.9993661642074585,0.0021829684264957905,1.6228555921316001e-07,1.636210254218895e-05,0.004001595079898834,False,True,1906.5411376951836,2058.0642089843604,151.52307128917687,1961.2894287109375,1926.522216796875,95428190794.0,308324,52.67778015136719,0.9259675741195679,0.9259675741195679,0.1286306381225586,0.9303498268127441,0.9324450492858887,0.9324450492858887,0.012232200242578983,12540867,False,0
4.639317035675049,59612.84765625,1152.06787109375,59614.88671875,59612.83984375,1152.0654296875,1.4785634279251099,0.0013477206230163574,23,4,0.05208076909184456,4.994053840637207,1.4785634279251099,36.96408569812775,1,0.05208076909184456,4.994053840637207,-24.440250396728516,0.6427105069160461,0.1599733978509903,-25.813236236572266,0.0018585817888379097,0.684082567691803,0.0013788393698632717,0.6141344904899597,0.0716843381524086,0.009575353935360909,False,True,4.292664051055908,7746.7236328125,211.71337890625,7747.98095703125,7746.72021484375,211.71356201171875,1.0355186462402344,0.1579788327217102,25,3,0.020998232066631317,0.08501148968935013,1.0355186462402344,31.06555938720703,-1,0.020998232066631317,0.08501148968935013,9.249549865722656,-12.525575637817383,-1.7968034744262695,9.249549865722656,0.12015950679779053,0.9318379163742065,0.0736011266708374,0.0041964855045080185,0.0045338780619204044,0.5616210699081421,True,True,3.8547472953796387,20957.080078125,887.3012084960938,20957.546875,20957.080078125,887.3018188476562,1.4663059711456299,0.007660090923309326,26,4,0.06652441620826721,5.25078821182251,1.4663059711456299,43.9891791343689,-1,0.06652441620826721,5.25078821182251,-52.997459411621094,-9.067571640014648,-7.059906959533691,-37.457130432128906,0.0010203809943050146,0.9983471632003784,0.008661759085953236,5.367527137423167e-06,2.390324652878917e-06,0.005519231781363487,False,True,4.482682704925537,12466.8857421875,281.79278564453125,12467.666015625,12466.8798828125,281.7963562011719,1.2969372272491455,0.09396171569824219,20,4,0.35426250100135803,9.500368118286133,1.2969372272491455,24.641807317733765,-1,0.35426250100135803,9.500368118286133,9.64788818359375,-9.063508033752441,3.6454737186431885,9.64788818359375,0.07487473636865616,0.11600588262081146,0.013615057803690434,0.9331932067871094,1.1563427051441977e-06,0.4854378402233124,False,True,3.1993942260742188,4556.0234375,371.03076171875,4558.16015625,4556.0302734375,371.0301513671875,1.2360904216766357,0.015425384044647217,25,4,0.19837462902069092,16.078567504882812,1.2360904216766357,34.6105318069458,1,0.19837462902069092,16.078567504882812,16.97812843322754,-1.1045197248458862,-3.452077865600586,16.97812843322754,0.859154224395752,0.40615808963775635,0.047138653695583344,0.0009803083958104253,1.4980696505517699e-06,0.12813398241996765,False,True,1842.6135253911264,1996.54272460936,153.92919921823363,2387.80908203125,2234.04931640625,48627959782.0,308465,61.71493911743164,6.904786586761475,6.904786586761475,29.455690383911133,7.055268287658691,6.578725814819336,6.578725814819336,0.0010109511204063892,6116129,False,0
3.6150577068328857,11043.40625,593.9940185546875,11054.435546875,11043.41015625,593.9946899414062,1.7465661764144897,0.037563443183898926,27,3,0.10644876956939697,7.160923480987549,1.7465661764144897,54.14355146884918,-1,0.10644876956939697,7.160923480987549,-18.028915405273438,-5.421036243438721,-10.073123931884766,-19.32292938232422,0.0013561602681875229,0.999237060546875,0.0006491743260994554,4.4650917629951437e-08,9.813928772928193e-05,0.029959073290228844,False,True,3.8221046924591064,6069.029296875,265.47509765625,6070.6337890625,6069.0302734375,265.47479248046875,0.6005891561508179,0.4887591004371643,24,0,0.019564785063266754,0.10303163528442383,0.6005891561508179,19.218852996826172,1,0.019564785063266754,0.10303163528442383,10.022796630859375,-6.934599876403809,-6.765809535980225,10.022796630859375,0.02455633506178856,0.965896487236023,0.015299249440431595,2.7431141802480852e-08,0.003055857727304101,0.7189282774925232,True,True,3.635902166366577,31189.62890625,1643.05859375,31189.939453125,31189.630859375,1643.0570068359375,1.1911766529083252,0.0005950927734375,28,4,0.123997263610363,34.80781936645508,1.1911766529083252,42.88235950469971,1,0.123997263610363,34.80781936645508,-6.9363250732421875,-13.56441879272461,-6.844442367553711,-4.050891876220703,0.007416332606226206,0.9689909219741821,0.007824056781828403,2.8075712634745287e-06,0.005509363487362862,0.013582225888967514,True,True,4.762050628662109,17651.2890625,301.7167663574219,17651.83984375,17651.2890625,301.7130126953125,2.9998412132263184,0.5144916772842407,16,0,0.17406080663204193,9.884159088134766,2.9998412132263184,44.997618198394775,1,0.17406080663204193,9.884159088134766,16.906539916992188,-11.24531364440918,-4.781822681427002,15.92568302154541,0.41201865673065186,0.4473557770252228,0.004120228346437216,2.0073307496204507e-06,5.3130611377127934e-06,0.9012621641159058,True,True,3.803349494934082,22353.3828125,996.2886352539062,22353.818359375,22353.37890625,996.2886352539062,0.9997091889381409,0.0027260780334472656,24,4,0.15131163597106934,16.6287841796875,0.9997091889381409,25.992438912391663,-1,0.15131163597106934,16.6287841796875,11.947086334228516,-0.5513060092926025,-4.434439659118652,24.525205612182617,0.08343742787837982,0.2831806242465973,0.9878135323524475,4.180128235020675e-05,0.00012009422789560631,0.024590175598859787,False,True,1902.4681396485903,2057.288085937732,154.81994628914163,1816.8280029296875,1687.677734375,33855060943.0,308281,52.894439697265625,11.605329513549805,11.605329513549805,16.77676773071289,10.26259994506836,10.301834106445312,10.301834106445312,1.4672595262527466,3020178,False,0
3.477346420288086,41035.7421875,2532.650146484375,41038.7109375,41035.7421875,2532.652587890625,1.5735862255096436,0.0038534998893737793,25,4,0.190619558095932,139.10975646972656,1.5735862255096436,45.63400053977966,-1,0.190619558095932,139.10975646972656,-50.756500244140625,-2.856433391571045,-5.6987714767456055,-64.29530334472656,0.0007136247586458921,0.9818814992904663,0.0005111988284625113,0.0013646680163219571,0.0027526612393558025,0.001962788635864854,False,True,3.7138051986694336,8025.29736328125,391.14129638671875,8026.51123046875,8025.2998046875,391.1426086425781,1.250109314918518,0.0105476975440979,26,4,0.04781490936875343,1.248157024383545,1.250109314918518,40.00349807739258,1,0.04781490936875343,1.248157024383545,-20.322669982910156,-5.544443607330322,-10.54833984375,-20.322669982910156,0.0010314660612493753,0.9995313286781311,0.0008948077447712421,1.706542107626774e-08,4.949634239892475e-05,0.010495487600564957,False,True,3.790539503097534,38063.9765625,1718.3504638671875,38064.23046875,38063.9765625,1718.3524169921875,1.2904688119888306,0.009202659130096436,27,3,0.05370547994971275,8.412468910217285,1.2904688119888306,40.00453317165375,1,0.05370547994971275,8.412468910217285,-22.835525512695312,1.0334577560424805,-6.141376495361328,-12.185283660888672,0.003581198863685131,0.9976891279220581,0.0027531541418284178,2.158029474230716e-06,0.003425665432587266,0.002507764147594571,False,True,3.7293481826782227,14625.109375,701.8358764648438,14625.775390625,14625.1103515625,701.8341674804688,0.991849422454834,0.00034618377685546875,26,4,0.2298843413591385,45.102996826171875,0.991849422454834,32.73103094100952,1,0.2298843413591385,45.102996826171875,-1.7554664611816406,-4.014397144317627,-3.141667127609253,4.925621032714844,0.0725402981042862,0.9881190061569214,0.02583089843392372,0.008862284943461418,0.001992101315408945,0.022608770057559013,False,True,3.704324960708618,58217.97265625,2864.443603515625,58218.13671875,58217.98046875,2864.445068359375,0.7688075304031372,7.605552673339844e-05,27,3,0.03831424191594124,7.9372687339782715,0.7688075304031372,26.908263564109802,-1,0.03831424191594124,7.9372687339782715,8.82101821899414,-1.2751623392105103,-5.953494548797607,-23.49636459350586,0.9928769469261169,0.010131454095244408,0.00023507248261012137,5.98322458245093e-06,1.7918086086865515e-05,0.001359910354949534,False,True,1913.4691162109025,2061.826171875925,148.35705566502247,2493.12646484375,2187.733154296875,15202814925.0,308258,252.28143310546875,4.115470886230469,4.115470886230469,9.889631271362305,8.891937255859375,4.040340423583984,4.040340423583984,1.024540662765503,15049286,False,0
4.642331123352051,13257.810546875,255.44808959960938,13266.9990234375,13257.8095703125,255.4464874267578,1.2187213897705078,0.0869714617729187,21,3,0.1595611721277237,7.192032814025879,1.2187213897705078,28.03059196472168,1,0.1595611721277237,7.192032814025879,16.003307342529297,1.164964199066162,-5.056847095489502,16.003307342529297,0.7659919857978821,0.4987752437591553,0.08961152285337448,7.096973035913834e-07,2.724691694311332e-05,0.21166737377643585,False,True,4.102939128875732,7440.05126953125,245.7916717529297,7441.3603515625,7440.0498046875,245.79136657714844,1.219766616821289,0.034522831439971924,28,5,0.07392489165067673,1.1965744495391846,1.219766616821289,39.03253173828125,-1,0.07392489165067673,1.1965744495391846,-4.03302001953125,-6.55774450302124,-8.104185104370117,-4.03302001953125,0.0048954179510474205,0.9986484050750732,0.001350999460555613,5.271290319797117e-07,3.8059797589085065e-06,0.025499258190393448,False,True,3.814091920852661,22836.111328125,1006.9337768554688,22836.537109375,22836.111328125,1006.9310302734375,0.9289573431015015,0.00024211406707763672,29,4,0.34219038486480713,199.1566925048828,0.9289573431015015,33.44246435165405,-1,0.34219038486480713,199.1566925048828,56.751190185546875,4.959507465362549,-4.664120197296143,26.516212463378906,0.9999690651893616,2.822478927555494e-05,3.69007648259867e-05,1.1578482617125019e-10,1.6686581147951074e-06,0.0011069626780226827,False,True,4.644387722015381,26594.2265625,511.35614013671875,26594.59375,26594.23046875,511.354736328125,1.2998605966567993,0.005478799343109131,22,4,0.12900692224502563,12.621057510375977,1.2998605966567993,28.596933126449585,-1,0.12900692224502563,12.621057510375977,-27.459497451782227,-6.237438201904297,-7.3534040451049805,-22.973979949951172,0.0015732038300484419,0.9990897178649902,0.0041659059934318066,1.7706438484310638e-06,2.4121649403241463e-05,0.007167343981564045,False,True,4.5528244972229,49070.46484375,1034.0369873046875,49070.6640625,49070.47265625,1034.0384521484375,1.3182122707366943,0.003257453441619873,23,4,0.07780887931585312,11.749992370605469,1.3182122707366943,34.27351903915405,1,0.07780887931585312,11.749992370605469,1.6857547760009766,1.8400509357452393,0.3619934916496277,17.979042053222656,0.13838393986225128,0.18072891235351562,0.8237162828445435,0.15733875334262848,0.17554523050785065,0.041786130517721176,False,False,1860.724243163642,2015.266357421742,154.5421142580999,1113.5816650390625,1180.5355224609375,45365539667.0,308362,256.53643798828125,62.93955612182617,62.93955612182617,3.7868857383728027,58.15752410888672,55.7273063659668,55.7273063659668,0.5360839366912842,15344123,False,0
4.095956325531006,70315.5,2339.2294921875,70317.234375,70315.5,2339.229736328125,1.2356162071228027,0.00027430057525634766,29,4,0.08004286885261536,24.02001190185547,1.2356162071228027,44.4821834564209,1,0.08004286885261536,24.02001190185547,-5.2802581787109375,1.3068422079086304,-5.451711177825928,-21.49127197265625,0.21219564974308014,0.7892087697982788,0.0025568006094545126,1.0881835805776063e-06,0.2709123194217682,0.004931054078042507,False,True,4.053282260894775,15702.916015625,545.1555786132812,15703.5361328125,15702.91015625,545.1553344726562,2.3986973762512207,0.07905900478363037,28,4,0.06296838074922562,2.718600034713745,2.3986973762512207,74.35961866378784,-1,0.06296838074922562,2.718600034713745,-53.295684814453125,-8.721715927124023,-7.289827823638916,-35.281333923339844,0.0009406858589500189,0.9991909861564636,0.0013637447264045477,0.00012857085675932467,1.8918694877356756e-06,0.07322628051042557,False,True,4.251003742218018,37687.2265625,1073.754638671875,37687.48828125,37687.2265625,1073.7532958984375,1.651272177696228,0.005422532558441162,28,4,0.12423005700111389,14.129542350769043,1.651272177696228,56.14325404167175,-1,0.12423005700111389,14.129542350769043,-7.518768310546875,0.45060062408447266,-4.467828750610352,-9.332450866699219,0.056900423020124435,0.9455130100250244,0.005569673143327236,8.155802788678557e-05,0.03925801068544388,0.12206555902957916,False,True,5.001221656799316,20704.8046875,278.6382751464844,20705.275390625,20704.810546875,278.63970947265625,2.7529680728912354,0.48027628660202026,16,0,0.4618612229824066,15.417004585266113,2.7529680728912354,35.78858494758606,-1,0.4618612229824066,15.417004585266113,-5.775882720947266,-14.013416290283203,-4.0433855056762695,0.09386825561523438,0.016546770930290222,0.9906978011131287,0.000781338894739747,1.4633042155764997e-05,2.4395812943112105e-05,0.6809366941452026,True,True,4.051551342010498,77453.8203125,2693.6044921875,77453.9453125,77453.8203125,2693.6025390625,2.1484804153442383,0.028016507625579834,28,4,0.084173284471035,27.71759796142578,2.1484804153442383,66.60289287567139,1,0.084173284471035,27.71759796142578,-3.194427490234375,-2.122976064682007,-6.935116291046143,-18.439353942871094,0.4622173309326172,0.8122718334197998,0.0014991260832175612,4.043109584017657e-06,0.00018672480655368418,0.02735886164009571,False,True,1819.259277345257,1971.7934570302223,152.53417968496524,2426.09814453125,2210.54931640625,40890491759.0,308516,174.05340576171875,101.62052917480469,51.604576110839844,8.721358299255371,114.5091552734375,95.42613220214844,57.900508880615234,0.07710463553667068,2461087,False,0
3.3234734535217285,19020.15234375,1368.6029052734375,19026.55859375,19020.16015625,1368.6005859375,0.5844047665596008,6.562471389770508e-05,26,4,1.1829832792282104,2272.51611328125,0.5844047665596008,18.116547763347626,-1,1.1829832792282104,2272.51611328125,-66.73158264160156,7.512254238128662,-5.792385101318359,-55.10420608520508,0.0006919689476490021,0.9562316536903381,0.00023289991077035666,5.262430704533472e-07,0.33508384227752686,0.001505961292423308,False,True,3.7866053581237793,3031.554931640625,137.39515686035156,3034.766357421875,3031.550048828125,137.39561462402344,0.8597609400749207,0.08229327201843262,24,4,0.6138759851455688,12.019922256469727,0.8597609400749207,24.07330632209778,1,0.6138759851455688,12.019922256469727,4.390761375427246,-1.8124476671218872,2.461562156677246,4.390761375427246,0.0542747937142849,0.8491511344909668,0.021124299615621567,0.5129669904708862,7.303590246010572e-05,0.33762115240097046,False,True,3.616018533706665,10608.8974609375,570.0718994140625,10609.8154296875,10608.900390625,570.0719604492188,1.2470711469650269,0.003483712673187256,28,5,6.822762489318848,32118.46484375,1.2470711469650269,39.90627670288086,1,6.822762489318848,40871.05078125,-28.72441864013672,-8.261880874633789,-9.825122833251953,-25.75000762939453,0.0011776336468756199,0.9995180368423462,0.001538958866149187,5.623523975373246e-07,1.2225401633259025e-06,0.007488266099244356,False,True,3.7781882286071777,18469.73046875,844.1410522460938,18470.2578125,18469.73046875,844.138671875,1.3110604286193848,0.06808340549468994,24,4,0.2481011152267456,31.534461975097656,1.3110604286193848,31.465450286865234,1,0.2481011152267456,31.534461975097656,-5.360195159912109,4.016036510467529,8.265281677246094,17.90127944946289,0.0006092269322834909,0.0025090263225138187,0.011653140187263489,0.999994158744812,8.532513311365619e-05,0.38179439306259155,False,True,3.791531562805176,10059.8349609375,453.69024658203125,10060.8037109375,10059.830078125,453.6938781738281,1.5961579084396362,0.41836023330688477,24,4,0.7187774181365967,110.57701110839844,1.5961579084396362,43.09626352787018,-1,0.7187774181365967,110.57701110839844,31.934133529663086,4.428602695465088,4.953878879547119,37.107032775878906,0.541629433631897,0.001706957584246993,0.053196392953395844,0.9086916446685791,3.8389593100873753e-05,0.8823235630989075,False,True,1897.240112304558,2048.142089843692,150.9019775391339,1910.8448486328125,2043.119140625,50169537086.0,308312,238385.46875,4646.34716796875,4646.34716796875,12.379704475402832,9635.2080078125,4246.70703125,4246.70703125,0.07633857429027557,1218927,False,0
3.7756946086883545,15231.5859375,697.8815307617188,15239.583984375,15231.58984375,697.8809204101562,1.0192005634307861,0.010649561882019043,23,4,8.367133140563965,25499.587890625,1.0192005634307861,25.480014085769653,1,8.367133140563965,25499.587890625,-13.84295654296875,-7.451125144958496,-9.059489250183105,-13.1954345703125,0.001196223427541554,0.9994670748710632,0.0027441848069429398,5.114324039823259e-07,9.88031843007775e-06,0.014859627932310104,False,True,3.383880376815796,3388.09423828125,229.53326416015625,3390.967529296875,3388.08984375,229.53575134277344,2.500731945037842,0.5426874160766602,21,5,5.778097629547119,1283.4083251953125,2.500731945037842,45.01317501068115,-1,5.778097629547119,1358.8736572265625,-2.6424331665039062,-6.034283638000488,-6.046879291534424,-2.6424331665039062,0.017202839255332947,0.9875171780586243,0.0035530198365449905,5.5082149629015476e-05,0.0002793360617943108,0.603024423122406,False,False,3.0334529876708984,23006.552734375,2210.310546875,23006.974609375,23006.55078125,2210.3115234375,1.8517303466796875,0.04985916614532471,17,4,0.210714653134346,30.253189086914062,1.8517303466796875,27.775955200195312,-1,0.210714653134346,30.253189086914062,-27.598155975341797,-3.6956562995910645,-5.654080867767334,-3.3760452270507812,0.002777606248855591,0.9890705943107605,0.004368012771010399,0.0022021818440407515,7.955732144182548e-05,0.07533139735460281,False,True,3.592188835144043,4578.81787109375,251.9668731689453,4580.94482421875,4578.8203125,251.96505737304688,1.8862477540969849,0.31931644678115845,18,3,9.458871841430664,4595.587890625,1.8862477540969849,33.95245957374573,-1,9.458871841430664,5166.47314453125,3.660503387451172,-15.363280296325684,-4.744176864624023,3.660503387451172,0.015869243070483208,0.9856657385826111,0.0015456004766747355,0.0006423661252483726,1.5350204876085627e-06,0.5038458108901978,True,True,3.774977684020996,7585.92822265625,347.8222351074219,7587.2119140625,7585.9296875,347.820556640625,2.3913538455963135,0.40418195724487305,23,4,8.348536491394043,8435.7470703125,2.3913538455963135,57.39249229431152,1,8.348536491394043,8435.7470703125,5.850440979003906,-7.914374828338623,-3.3551089763641357,5.850440979003906,0.021465275436639786,0.9516119360923767,0.004556041676551104,0.3920600712299347,7.948247002786957e-06,0.7982831001281738,False,True,1825.6693115233354,1970.9910888671232,145.32177734378774,2241.542236328125,1747.7391357421875,3314598339.0,308104,971411.5625,9524.0244140625,8759.580078125,1.1164815425872803,90858.046875,10711.095703125,9866.8916015625,0.005790915340185165,11818978,False,0
2.9443118572235107,13129.486328125,1378.304931640625,13138.7646484375,13129.490234375,1378.30419921875,0.9423654675483704,0.00035071372985839844,24,4,0.20205265283584595,53.48407745361328,0.9423654675483704,25.443867623806,1,0.20205265283584595,53.48407745361328,-58.38233184814453,-9.662445068359375,-10.725436210632324,-55.4744873046875,0.0008803834207355976,0.9993765354156494,0.0012939453590661287,4.2805048394711775e-09,1.5464480895843735e-07,0.0012904928298667073,False,True,2.9459428787231445,3665.990478515625,384.2251892089844,3668.646484375,3665.989990234375,384.2215270996094,2.0384275913238525,0.21796631813049316,24,4,0.18966037034988403,8.864568710327148,2.0384275913238525,57.07597255706787,-1,0.18966037034988403,8.864568710327148,-4.305023193359375,-10.443720817565918,-2.784773588180542,-4.305023193359375,0.006239793263375759,0.9964759945869446,0.0009440957219339907,0.0003269184671808034,4.5042213514534524e-08,0.2344750612974167,False,True,3.0669662952423096,29358.994140625,2728.094970703125,29359.326171875,29358.990234375,2728.094482421875,1.3289813995361328,0.00025397539138793945,26,4,0.1245444193482399,51.90296173095703,1.3289813995361328,41.19842338562012,-1,0.1245444193482399,51.90296173095703,-94.83324432373047,1.4732915163040161,-4.866295337677002,-77.94607543945312,0.00037846204941160977,0.9912925958633423,8.289636753033847e-05,8.54748304845998e-06,0.026434604078531265,0.0026664475444704294,False,True,2.903616189956665,6523.8232421875,713.12255859375,6525.31591796875,6523.81982421875,713.1231689453125,0.6985280513763428,0.0016065239906311035,22,3,0.6056013703346252,490.3375244140625,0.6985280513763428,17.46320128440857,-1,0.6056013703346252,490.3375244140625,-2.4109134674072266,5.5917463302612305,-7.830502986907959,-2.4109134674072266,0.0057107978500425816,0.9681792855262756,0.007599559612572193,6.1845421441830695e-06,0.011839364655315876,0.00303746503777802,False,True,2.522495746612549,7333.072265625,1169.5264892578125,7334.40087890625,7333.06982421875,1169.527099609375,0.9724917411804199,0.00028020143508911133,25,4,0.5802994966506958,339.7502746582031,0.9724917411804199,28.202260494232178,1,0.5802994966506958,339.7502746582031,12.447578430175781,-9.674968719482422,-8.552818298339844,12.447578430175781,0.7388505339622498,0.31112781167030334,0.09557420760393143,7.963055992377122e-08,1.0099826397436118e-07,0.029882235452532768,False,True,1860.7098388672475,2001.7609863281102,141.0511474608627,2090.251708984375,1692.8272705078125,78366041210.0,308399,1788.763916015625,148.87060546875,148.87060546875,8.088760375976562,341.4031982421875,335.541015625,335.541015625,0.3395731747150421,5074059,False,0
