K_ETA,K_P,K_PT,K_ENERGY,K_TRACK_P,K_TRACK_PT,K_TCHI2DOF,K_GHOSTPROB,K_NHITS,K_NUTHITS,K_MINIP,K_MINIPCHI2,K_CHI2DOF,K_CHI2,K_CHARGE,K_BPVIP,K_BPVIPCHI2,K_PID_K,K_PID_MU,K_PID_E,K_PID_P,K_PROBNN_K,K_PROBNN_PI,K_PROBNN_P,K_PROBNN_E,K_PROBNN_MU,K_PROBNN_GHOST,K_ISMUON,K_INMUON,pis_ETA,pis_P,pis_PT,pis_ENERGY,pis_TRACK_P,pis_TRACK_PT,pis_TCHI2DOF,pis_GHOSTPROB,pis_NHITS,pis_NUTHITS,pis_MINIP,pis_MINIPCHI2,pis_CHI2DOF,pis_CHI2,pis_CHARGE,pis_BPVIP,pis_BPVIPCHI2,pis_PID_K,pis_PID_MU,pis_PID_E,pis_PID_P,pis_PROBNN_K,pis_PROBNN_PI,pis_PROBNN_P,pis_PROBNN_E,pis_PROBNN_MU,pis_PROBNN_GHOST,pis_ISMUON,pis_INMUON,pi1_ETA,pi1_P,pi1_PT,pi1_ENERGY,pi1_TRACK_P,pi1_TRACK_PT,pi1_TCHI2DOF,pi1_GHOSTPROB,pi1_NHITS,pi1_NUTHITS,pi1_MINIP,pi1_MINIPCHI2,pi1_CHI2DOF,pi1_CHI2,pi1_CHARGE,pi1_BPVIP,pi1_BPVIPCHI2,pi1_PID_K,pi1_PID_MU,pi1_PID_E,pi1_PID_P,pi1_PROBNN_K,pi1_PROBNN_PI,pi1_PROBNN_P,pi1_PROBNN_E,pi1_PROBNN_MU,pi1_PROBNN_GHOST,pi1_ISMUON,pi1_INMUON,pi2_ETA,pi2_P,pi2_PT,pi2_ENERGY,pi2_TRACK_P,pi2_TRACK_PT,pi2_TCHI2DOF,pi2_GHOSTPROB,pi2_NHITS,pi2_NUTHITS,pi2_MINIP,pi2_MINIPCHI2,pi2_CHI2DOF,pi2_CHI2,pi2_CHARGE,pi2_BPVIP,pi2_BPVIPCHI2,pi2_PID_K,pi2_PID_MU,pi2_PID_E,pi2_PID_P,pi2_PROBNN_K,pi2_PROBNN_PI,pi2_PROBNN_P,pi2_PROBNN_E,pi2_PROBNN_MU,pi2_PROBNN_GHOST,pi2_ISMUON,pi2_INMUON,pi3_ETA,pi3_P,pi3_PT,pi3_ENERGY,pi3_TRACK_P,pi3_TRACK_PT,pi3_TCHI2DOF,pi3_GHOSTPROB,pi3_NHITS,pi3_NUTHITS,pi3_MINIP,pi3_MINIPCHI2,pi3_CHI2DOF,pi3_CHI2,pi3_CHARGE,pi3_BPVIP,pi3_BPVIPCHI2,pi3_PID_K,pi3_PID_MU,pi3_PID_E,pi3_PID_P,pi3_PROBNN_K,pi3_PROBNN_PI,pi3_PROBNN_P,pi3_PROBNN_E,pi3_PROBNN_MU,pi3_PROBNN_GHOST,pi3_ISMUON,pi3_INMUON,D_M,Dst_M,delta_M,D_WM_PIMPIMPIPKP,D_WM_PIMPIMKPPIP,EVENTNUMBER,RUNNUMBER,D_BPVFDCHI2,D_BPVIPCHI2,D_MINIPCHI2,D_CHI2,Dst_BPVFDCHI2,Dst_BPVIPCHI2,Dst_MINIPCHI2,Dst_CHI2,og_index,sig,sig_int
2.671682119369507,4452.9677734375,612.7327880859375,4480.25,4452.97021484375,612.7286376953125,0.4740234911441803,0.0007992982864379883,24,3,0.3504110872745514,112.9825439453125,0.4740234911441803,13.746681243181229,1,0.3504110872745514,112.9825439453125,-15.543399810791016,-9.922621726989746,-10.077178955078125,-15.543399810791016,0.0010877063032239676,0.9996713399887085,0.006414709612727165,4.9143338287649385e-08,1.572622920775757e-08,0.00234592380002141,False,True,2.652230978012085,2760.565673828125,387.2441101074219,2764.091796875,2760.570068359375,387.24749755859375,1.478813886642456,0.03053838014602661,24,4,0.21240311861038208,6.248264789581299,1.478813886642456,38.44916105270386,-1,0.21240311861038208,6.248264789581299,1.3862571716308594,-8.142372131347656,1.8659484386444092,1.3862571716308594,0.014918169006705284,0.7857656478881836,0.004048525355756283,0.8724795579910278,0.000586783338803798,0.20513638854026794,False,False,2.6831514835357666,19581.10546875,2663.931640625,19581.6015625,19581.099609375,2663.9326171875,1.2327169179916382,0.0031148195266723633,24,4,0.2803387939929962,143.48873901367188,1.2327169179916382,32.05063986778259,-1,0.2803387939929962,143.48873901367188,-3.4359092712402344,-1.8055064678192139,-3.815122365951538,11.14493179321289,0.03004172258079052,0.4882904887199402,0.7952108383178711,0.0015741931274533272,0.0020811434369534254,0.03306472301483154,False,True,2.4148643016815186,3476.728515625,616.5684204101562,3479.52880859375,3476.72998046875,616.571044921875,1.7039189338684082,0.0026962757110595703,23,4,0.8206324577331543,304.73779296875,1.7039189338684082,40.8940544128418,-1,0.8206324577331543,304.73779296875,-5.541217803955078,-10.433174133300781,-8.59509563446045,-5.541217803955078,0.004964063875377178,0.9977120757102966,0.0005542525905184448,1.050577111527673e-06,2.3005540583653783e-08,0.010516485199332237,False,True,3.1577463150024414,8541.5625,725.0892333984375,8542.7021484375,8541.5595703125,725.087158203125,1.1624040603637695,0.0011042356491088867,26,4,0.5731946229934692,203.12954711914062,1.1624040603637695,38.359333992004395,1,0.5731946229934692,203.12954711914062,-42.43208312988281,-9.6778564453125,-12.280569076538086,-42.43208312988281,0.0008035843493416905,0.9994683265686035,0.0007515245815739036,3.739912557421121e-08,1.41906312478568e-07,0.002762646647170186,False,True,1872.1142578125637,2022.3010253906102,150.18676757804656,2001.8551025390625,1451.3331298828125,47925066302.0,308477,1208.1943359375,60.644386291503906,60.644386291503906,3.751591682434082,80.09330749511719,48.50068283081055,48.50068283081055,0.3526928126811981,9643369,False,0
2.987888813018799,17767.78515625,1786.1514892578125,17774.64453125,17767.791015625,1786.1527099609375,1.0231313705444336,0.0004188418388366699,27,3,0.8300429582595825,2501.662353515625,1.0231313705444336,33.76333522796631,-1,0.8300429582595825,2501.662353515625,22.26659393310547,-4.107606887817383,-7.790280342102051,11.443832397460938,0.9828452467918396,0.01935713365674019,0.02099008858203888,3.1109044229538085e-09,1.5797279218077165e-07,0.03318629041314125,False,True,2.8289854526519775,4140.4619140625,487.4371643066406,4142.8134765625,4140.47021484375,487.4339904785156,1.8877466917037964,0.011877059936523438,27,4,0.3134182095527649,36.35234069824219,1.8877466917037964,58.52014744281769,1,0.3134182095527649,36.35234069824219,0.19979286193847656,-2.407590389251709,0.19691771268844604,0.19979286193847656,0.08571677654981613,0.1532825529575348,0.024274898692965508,0.5871528387069702,0.12385454028844833,0.12161025404930115,False,False,2.864567756652832,24988.220703125,2839.5517578125,24988.611328125,24988.220703125,2839.55517578125,0.9332718253135681,4.464387893676758e-05,27,3,0.8656763434410095,3745.87646484375,0.9332718253135681,31.731242060661316,1,0.8656763434410095,3745.87646484375,19.614580154418945,-1.1305466890335083,-3.763296604156494,9.121133804321289,0.9895053505897522,0.012190851382911205,0.02627641335129738,7.173867197707295e-05,6.382265382853802e-06,0.018186630681157112,False,True,2.686782121658325,8892.8544921875,1205.4903564453125,8893.9501953125,8892.8505859375,1205.4915771484375,1.3608989715576172,0.40847480297088623,15,0,0.7754624485969543,61.37152099609375,1.3608989715576172,17.691686630249023,1,0.7754624485969543,61.37152099609375,8.325456619262695,4.799328327178955,4.594995975494385,8.325456619262695,0.008984050713479519,0.023806866258382797,0.00032174400985240936,0.9712921977043152,0.00023605152091477066,0.7110546827316284,False,True,2.5830609798431396,10731.3916015625,1612.0567626953125,10732.298828125,10731.3896484375,1612.0579833984375,0.9100802540779114,0.0004226565361022949,25,4,0.6605556607246399,874.8363037109375,0.9100802540779114,27.30240762233734,-1,0.6605556607246399,874.8363037109375,-3.8869094848632812,-17.745298385620117,-8.21589469909668,-5.397468566894531,0.004875123966485262,0.9939342737197876,0.002111719688400626,3.143962317153637e-07,0.0005864216363988817,0.0057007367722690105,True,True,1902.126342773465,2056.4724121093604,154.34606933589544,2188.90283203125,1943.9835205078125,30867271774.0,308400,14070.8681640625,1683.0181884765625,1683.0181884765625,9.56787395477295,2781.6953125,1520.26953125,1520.26953125,0.0005633780383504927,13875592,False,0
2.2271993160247803,5676.001953125,1209.9073486328125,5697.4306640625,5676.0,1209.902587890625,0.82044917345047,0.00018161535263061523,23,4,0.35926353931427,242.51153564453125,0.82044917345047,21.33167850971222,-1,0.35926353931427,242.51153564453125,-56.798336029052734,-9.89017391204834,-11.214308738708496,-56.798336029052734,0.0007689401390962303,0.9995234608650208,0.0008233703556470573,5.701696892401742e-09,1.4012231019933097e-07,0.0008312123245559633,False,True,2.423609733581543,4529.92724609375,796.4616088867188,4532.0771484375,4529.93017578125,796.4586791992188,0.9892086386680603,0.0005866885185241699,24,4,0.06785266101360321,2.659949541091919,0.9892086386680603,26.708633244037628,1,0.06785266101360321,2.659949541091919,-12.368209838867188,-10.293445587158203,-10.084064483642578,-12.368209838867188,0.0014644579496234655,0.9996218085289001,0.0005291730049066246,1.6592737495102483e-07,9.320478611130056e-09,0.005378123372793198,False,True,2.6936097145080566,4321.67236328125,581.8849487304688,4323.92578125,4321.67041015625,581.8895263671875,1.093969464302063,0.0013573169708251953,24,4,0.43231499195098877,146.20242309570312,1.093969464302063,30.631145000457764,1,0.43231499195098877,146.20242309570312,-34.156654357910156,-10.335664749145508,-5.970534324645996,-34.156654357910156,0.00125141313765198,0.9993354678153992,0.0002808707649819553,2.560432221798692e-07,1.826217754796744e-08,0.005587320309132338,False,True,2.340341567993164,13636.720703125,2602.09033203125,13637.4345703125,13636.7197265625,2602.083984375,1.5654690265655518,0.001263737678527832,24,4,0.11211739480495453,43.695960998535156,1.5654690265655518,36.00578761100769,1,0.11211739480495453,43.695960998535156,-81.3158187866211,-5.866603851318359,-8.977548599243164,-56.59214782714844,0.0003864504105877131,0.998423159122467,0.0009400069830007851,6.757204005225503e-07,3.07687378153787e-06,0.0021094675175845623,False,True,2.558053493499756,16912.55859375,2604.191650390625,16913.134765625,16912.560546875,2604.191162109375,1.3433784246444702,0.0003504753112792969,24,4,0.24048736691474915,150.16551208496094,1.3433784246444702,34.927839040756226,-1,0.24048736691474915,150.16551208496094,81.98464965820312,-0.76827073097229,-6.161013603210449,52.13320541381836,0.9999936819076538,7.09386256403377e-07,1.498040455771843e-05,2.9467015849951594e-13,1.7729536588850792e-11,0.0010526987025514245,False,True,1816.8968505859661,1966.3350830078693,149.4382324219032,1534.1239013671875,1945.3328857421875,62507331445.0,308261,859.6898193359375,33.235042572021484,33.235042572021484,0.31334081292152405,52.585113525390625,45.9093017578125,45.9093017578125,0.48816779255867004,9973969,False,0
3.797091484069824,10972.861328125,492.12640380859375,10983.9609375,10972.869140625,492.1290283203125,1.4349169731140137,0.011036336421966553,28,4,0.1232353001832962,8.40215015411377,1.4349169731140137,50.22209405899048,-1,0.1232353001832962,8.40215015411377,39.206138610839844,-6.124199867248535,-7.365037441253662,36.3416633605957,0.9947572946548462,0.005630061030387878,0.032054293900728226,3.842896667549667e-09,4.6812642651161696e-09,0.049185581505298615,False,True,4.1459150314331055,5157.5634765625,163.23165893554688,5159.45166015625,5157.56005859375,163.2366943359375,1.0125023126602173,0.018817901611328125,25,3,0.2127535343170166,6.509448528289795,1.0125023126602173,31.387571692466736,1,0.2127535343170166,6.509448528289795,5.468067169189453,2.012302875518799,-7.681734561920166,5.468067169189453,0.12064215540885925,0.9769662022590637,0.014208856038749218,8.850896847434342e-06,0.00015472965606022626,0.05215739458799362,False,True,4.0495524406433105,8747.1826171875,304.8059997558594,8748.2958984375,8747.1904296875,304.8056640625,1.294255018234253,0.024853050708770752,26,4,0.18600666522979736,6.978545665740967,1.294255018234253,37.533395528793335,1,0.18600666522979736,6.978545665740967,7.946037292480469,-5.2171549797058105,-7.788330078125,7.946037292480469,0.08522851020097733,0.9748061895370483,0.027332894504070282,2.6790964113843074e-08,6.381803359545302e-06,0.08356676995754242,False,True,4.087843894958496,46353.09765625,1554.605712890625,46353.30859375,46353.1015625,1554.60107421875,1.186269760131836,0.0009320974349975586,26,3,0.057576414197683334,10.288413047790527,1.186269760131836,36.774362564086914,1,0.057576414197683334,10.288413047790527,-14.545623779296875,-2.7676143646240234,-7.0566182136535645,-8.595010757446289,0.0048136659897863865,0.9878788590431213,0.009209862910211086,1.511836308054626e-05,0.0008441654499620199,0.006175334565341473,False,True,3.450421094894409,9687.8994140625,614.2027587890625,9688.9052734375,9687.890625,614.205078125,0.9419651031494141,0.0012257099151611328,25,4,0.17854399979114532,29.459251403808594,0.9419651031494141,26.375022888183594,-1,0.17854399979114532,29.459251403808594,-17.83963394165039,-6.012444019317627,-9.630940437316895,-17.329727172851562,0.00100750382989645,0.9995938539505005,0.0011537724640220404,3.2193071319852606e-08,3.8348338421201333e-05,0.006640502717345953,False,True,1863.770263672243,2013.4631347656102,149.69287109336733,1519.410400390625,1970.6649169921875,33432785402.0,308311,59.11574172973633,8.126354217529297,8.126354217529297,3.0136520862579346,18.672630310058594,6.757349967956543,6.757349967956543,8.386437002627645e-06,14645315,False,0
4.440671920776367,20254.369140625,477.44775390625,20260.3828125,20254.37109375,477.4518127441406,1.390700101852417,0.007787644863128662,25,4,0.11818237602710724,9.851841926574707,1.390700101852417,40.33030295372009,-1,0.11818237602710724,9.851841926574707,7.610868453979492,-2.7759947776794434,-4.920279502868652,6.486554145812988,0.5946401953697205,0.5872151255607605,0.06592792272567749,0.0002865641436073929,3.7855716072954237e-06,0.059027865529060364,False,True,4.156869411468506,12262.0498046875,383.8662109375,12262.8447265625,12262.0498046875,383.8675231933594,0.9592015147209167,0.013321936130523682,24,4,0.09849082678556442,3.6754863262176514,0.9592015147209167,25.898440897464752,1,0.09849082678556442,3.6754863262176514,-0.6997108459472656,-7.51529598236084,-8.976633071899414,1.26519775390625,0.00973132997751236,0.9960120916366577,0.0070584858767688274,5.267791948426748e-06,2.155841502826661e-05,0.016231168061494827,False,True,4.024310111999512,51413.03125,1837.3419189453125,51413.21875,51413.03125,1837.3428955078125,1.2260502576828003,0.0026851892471313477,25,4,0.1153673455119133,27.71400260925293,1.2260502576828003,35.55545747280121,1,0.1153673455119133,34.20079803466797,4.355007171630859,-1.609595775604248,-4.498041152954102,31.345413208007812,0.008381710387766361,0.04898042231798172,0.99489426612854,0.0005104808951728046,0.00019086601969320327,0.011149663478136063,False,True,4.271535873413086,34659.71484375,967.4421997070312,34659.99609375,34659.7109375,967.4413452148438,1.948015570640564,0.01557016372680664,23,4,0.06252744793891907,6.475483417510986,1.948015570640564,48.7003892660141,1,0.06252744793891907,6.475483417510986,-16.311145782470703,-4.792626857757568,-0.25474709272384644,-7.177734375,0.0028065356891602278,0.5187515616416931,0.003970074467360973,0.013539403676986694,8.261986658908427e-05,0.04301377013325691,False,True,4.702221870422363,13992.4140625,253.92112731933594,13993.1103515625,13992.41015625,253.91763305664062,2.9811604022979736,0.3352394104003906,22,5,0.3903236985206604,10.698921203613281,2.9811604022979736,56.6420476436615,-1,0.3903236985206604,10.698921203613281,-6.3322601318359375,-11.42048454284668,-7.395683288574219,-6.3322601318359375,0.009360438212752342,0.9927815794944763,0.0008062272681854665,8.561799040762708e-05,1.6571778616025767e-08,0.3369200527667999,False,True,1849.718383787995,1999.3802490232251,149.66186523523015,1593.908447265625,1511.4708251953125,15854781501.0,308326,53.44274139404297,0.5889327526092529,0.5889327526092529,14.825616836547852,1.632969856262207,1.0095455646514893,1.0095455646514893,2.4243979454040527,18829759,False,0
4.041265964508057,7995.45703125,280.9299621582031,8010.68359375,7995.44970703125,280.9342346191406,1.3495036363601685,0.01856696605682373,23,4,0.4770834445953369,33.65061569213867,1.3495036363601685,32.38808727264404,-1,0.4770834445953369,33.65061569213867,7.315788269042969,-6.794626235961914,-7.832465648651123,7.315788269042969,0.10802184790372849,0.9704131484031677,0.02669503353536129,0.0010026150848716497,5.657520887325518e-05,0.07630719989538193,False,True,3.7938759326934814,5482.65283203125,246.68441772460938,5484.4287109375,5482.64990234375,246.68951416015625,1.563735842704773,0.0472225546836853,25,4,0.05850311741232872,0.7244371771812439,1.563735842704773,46.91207528114319,1,0.05850311741232872,0.7244371771812439,9.463329315185547,-6.4372878074646,-7.445246696472168,9.463329315185547,0.23309063911437988,0.9525695443153381,0.010116229765117168,3.6455915619626467e-08,5.215930514168576e-07,0.1770380586385727,False,True,3.2103912830352783,4987.64697265625,401.751220703125,4989.59912109375,4987.650390625,401.7466125488281,1.388018250465393,0.047412991523742676,22,3,0.2580500543117523,25.562788009643555,1.388018250465393,33.312438011169434,1,0.2580500543117523,25.562788009643555,-11.044017791748047,-7.273343563079834,-9.965866088867188,-11.044017791748047,0.001398345804773271,0.9994978308677673,0.0003556698502507061,4.5202710907688015e-08,1.2431922868927359e-06,0.022904368117451668,False,True,4.048888683319092,10076.818359375,351.3723449707031,10077.7841796875,10076.8203125,351.3758239746094,1.5004359483718872,0.05345720052719116,25,5,0.4862739145755768,48.21892166137695,1.5004359483718872,37.51089870929718,1,0.4862739145755768,48.21892166137695,9.463846206665039,-7.973333358764648,-10.130389213562012,10.560089111328125,0.12552545964717865,0.9696696400642395,0.024103794246912003,6.606654778806842e-09,4.70332452096045e-07,0.16990229487419128,False,True,3.636044502258301,33819.70703125,1781.3543701171875,33819.99609375,33819.70703125,1781.3553466796875,1.01149320602417,0.0007589459419250488,26,4,0.06211181730031967,8.003211975097656,1.01149320602417,28.321809768676758,-1,0.06211181730031967,8.003211975097656,-49.5389518737793,-2.79215407371521,-7.613668441772461,-49.051490783691406,0.004473992623388767,0.9966835975646973,0.00316332234069705,2.998684180965938e-07,0.0032639638520777225,0.0011549580376595259,False,True,1908.6770019531093,2056.4460449219764,147.7690429688671,1831.1439208984375,2153.947021484375,2217056580.0,308465,108.86157989501953,16.267288208007812,16.267288208007812,20.01425552368164,16.81399154663086,16.16871452331543,16.16871452331543,0.17526346445083618,4515631,False,0
3.257502794265747,9431.2421875,724.8042602539062,9444.154296875,9431.240234375,724.8067016601562,1.5647304058074951,0.027747035026550293,24,4,4.894100666046143,3351.419677734375,1.5647304058074951,39.11826014518738,1,4.894100666046143,3351.419677734375,22.44908905029297,-7.152898788452148,-6.676205158233643,23.1817626953125,0.8709827065467834,0.6070541739463806,0.06562993675470352,4.2164791125287593e-07,1.790173428162234e-06,0.15845641493797302,False,True,2.8992972373962402,3811.074462890625,418.3807067871094,3813.62939453125,3811.080078125,418.3748779296875,2.4534106254577637,0.42836713790893555,20,3,0.886837899684906,62.14946365356445,2.4534106254577637,46.61480188369751,-1,0.886837899684906,62.14946365356445,9.14303970336914,-0.028858423233032227,0.0021892189979553223,9.14303970336914,0.08441375195980072,0.827812135219574,0.011189958080649376,0.09504671394824982,4.9613740884524304e-06,0.889415979385376,False,True,2.990433931350708,19872.34765625,1992.66455078125,19872.837890625,19872.349609375,1992.6588134765625,0.8370785117149353,0.1659104824066162,18,0,5.0125226974487305,9522.9287109375,0.8370785117149353,14.2303346991539,-1,5.0125226974487305,16214.0810546875,40.42701721191406,-3.111666202545166,-7.434971332550049,31.685749053955078,0.9890173077583313,0.016313055530190468,0.013873939402401447,3.327625952564972e-10,3.6417242554875884e-09,0.2732860743999481,False,True,2.4104902744293213,3429.564453125,610.8277587890625,3432.4033203125,3429.559814453125,610.8287963867188,2.363679885864258,0.18335211277008057,18,4,4.970877647399902,2564.81005859375,2.363679885864258,37.818878173828125,-1,4.970877647399902,2564.81005859375,5.244024276733398,-2.8434512615203857,-9.537871360778809,5.244024276733398,0.03169460594654083,0.9656767249107361,0.0013276808895170689,1.8750382935195375e-07,6.439774097088957e-06,0.2703438997268677,False,True,2.8544719219207764,11833.7919921875,1358.2972412109375,11834.615234375,11833.7900390625,1358.30029296875,0.5421009659767151,0.05395972728729248,18,0,1.153172254562378,536.9227294921875,0.5421009659767151,10.299918353557587,1,1.153172254562378,536.9227294921875,-32.376792907714844,-8.978797912597656,-10.668135643005371,-25.311729431152344,0.000992748187854886,0.9997140169143677,0.002502810675650835,6.014580122837287e-08,1.2516601088918833e-07,0.012042269110679626,False,True,1865.434326171859,2015.2940673827497,149.85974121089066,2262.2607421875,1649.6690673828125,17333143271.0,308261,805410.375,3552.16552734375,2187.90380859375,6.393198490142822,37770.3359375,2970.78515625,1995.0050048828125,0.16117364168167114,14161880,False,0
3.891505718231201,17648.984375,720.283447265625,17655.88671875,17648.98828125,720.2799072265625,1.6666128635406494,0.0105208158493042,29,4,0.7398168444633484,373.876708984375,1.6666128635406494,58.33145022392273,-1,0.7398168444633484,507.1611328125,-13.366249084472656,-9.033974647521973,-4.563110828399658,-5.460136413574219,0.003950206562876701,0.9988888502120972,0.0015562335029244423,0.000344896106980741,2.201481720476295e-06,0.010958422906696796,False,True,3.491192102432251,2905.197021484375,176.83848571777344,2908.547607421875,2905.19970703125,176.83740234375,1.5823997259140015,0.6620664596557617,22,0,0.057802874594926834,0.44026729464530945,1.5823997259140015,42.72479259967804,1,0.057802874594926834,0.44026729464530945,2.2489986419677734,-3.4200448989868164,-8.504432678222656,2.2489986419677734,0.023184286430478096,0.9687727689743042,0.003953856881707907,4.3425818148534745e-05,2.425047023280058e-05,0.8967961072921753,False,False,2.5316388607025146,4723.19775390625,746.5171508789062,4725.259765625,4723.19970703125,746.5200805664062,1.4275637865066528,0.003033459186553955,22,4,4.144549369812012,4119.31884765625,1.4275637865066528,31.406403303146362,1,4.144549369812012,12355.302734375,-25.152870178222656,-6.999996185302734,-6.426767349243164,-25.152870178222656,0.0025782510638237,0.9979375004768372,0.0008282315684482455,9.529871022095904e-06,0.00023208549828268588,0.008130403235554695,False,False,2.763021945953369,5104.8486328125,641.6698608398438,5106.75634765625,5104.83984375,641.6666259765625,1.2830158472061157,0.03737515211105347,21,5,1.9406189918518066,1283.5142822265625,1.2830158472061157,24.3773010969162,1,1.9406189918518066,1283.5142822265625,13.677848815917969,-7.72462797164917,-4.159214496612549,13.677848815917969,0.4507274925708771,0.9138105511665344,0.028353938832879066,0.0002968683547805995,0.0015243437374010682,0.15913048386573792,True,True,2.8076696395874023,4074.36279296875,489.92425537109375,4076.752685546875,4074.360107421875,489.9270935058594,1.627231240272522,0.014030218124389648,22,4,1.0892903804779053,359.513916015625,1.627231240272522,35.79908728599548,-1,1.0892903804779053,359.513916015625,-4.048480987548828,-6.981599807739258,-4.976840496063232,-4.048480987548828,0.010796996764838696,0.9953086376190186,0.002331965835765004,0.0006189119885675609,0.00021814493811689317,0.022856716066598892,False,False,1856.0163574218911,2007.3409423828089,151.32458496091772,2105.049072265625,2131.290771484375,96901884777.0,308392,228927.84375,434.73388671875,434.73388671875,6.319271564483643,1081.947265625,392.1567687988281,392.1567687988281,0.08832290768623352,15844116,False,0
3.177710771560669,3385.93408203125,281.7667236328125,3421.734619140625,3385.929931640625,281.765625,1.7556452751159668,0.17747879028320312,22,3,0.6692373156547546,74.63593292236328,1.7556452751159668,43.89113187789917,1,0.6692373156547546,74.63593292236328,2.15850830078125,0.6555204391479492,3.7121481895446777,2.15850830078125,0.009930573403835297,0.07465925812721252,0.0013702374417334795,0.9561222791671753,0.0008758795447647572,0.489059716463089,False,True,3.3251237869262695,3363.830810546875,241.64613342285156,3366.72509765625,3363.830078125,241.6490478515625,1.2915875911712646,0.0598752498626709,25,4,0.45393529534339905,25.572647094726562,1.2915875911712646,36.16445255279541,-1,0.45393529534339905,25.572647094726562,0.055057525634765625,-6.190241813659668,0.8246589303016663,0.055057525634765625,0.018724266439676285,0.8638367056846619,0.005062345415353775,0.498583048582077,0.0013687254395335913,0.21313315629959106,False,False,3.3246583938598633,31205.876953125,2242.762451171875,31206.189453125,31205.87890625,2242.762451171875,1.527116060256958,0.00472104549407959,24,4,0.1778641641139984,72.18992614746094,1.527116060256958,41.232133626937866,-1,0.1778641641139984,72.18992614746094,-58.207275390625,-5.4241228103637695,-7.991476058959961,-41.32344055175781,0.0007823417545296252,0.9976932406425476,0.004104848951101303,5.33685170012177e-06,0.0002555453684180975,0.002842015353962779,False,True,3.2780025005340576,3363.357666015625,253.2441864013672,3366.252197265625,3363.360107421875,253.24749755859375,0.884129524230957,0.021884500980377197,24,3,0.49651220440864563,30.311798095703125,0.884129524230957,23.87149715423584,-1,0.49651220440864563,30.311798095703125,-0.7003288269042969,-8.217212677001953,2.7288267612457275,-0.7003288269042969,0.0013689988991245627,0.11876096576452255,0.0038750111125409603,0.7499072551727295,0.0009993901476264,0.1172199472784996,False,False,3.324096918106079,4503.16796875,323.82452392578125,4505.33056640625,4503.169921875,323.8192443847656,1.5877329111099243,0.07599848508834839,22,3,0.4239686131477356,35.730220794677734,1.5877329111099243,39.69332277774811,1,0.4239686131477356,35.730220794677734,6.358562469482422,2.6362128257751465,-4.210604190826416,6.358562469482422,0.19476385414600372,0.912045419216156,0.032649628818035126,9.04473927221261e-06,7.961931260069832e-05,0.26049068570137024,False,True,1875.964599609359,2015.9638671874409,139.9992675780818,1799.6265869140625,853.2666625976562,26998659052.0,308249,1646.93359375,195.06272888183594,195.06272888183594,6.803542137145996,770.77734375,210.10504150390625,210.10504150390625,2.1687893867492676,16232744,False,0
2.680143356323242,15191.744140625,2072.94580078125,15199.7626953125,15191.75,2072.94287109375,1.443981647491455,0.00587695837020874,22,3,0.19231963157653809,107.76775360107422,1.443981647491455,34.65555953979492,-1,0.19231963157653809,107.76775360107422,-43.03009796142578,-4.05527400970459,-7.297982215881348,-25.7032470703125,0.0008636877173557878,0.9991028904914856,0.001875871210359037,1.3128526177297317e-07,0.0003250514855608344,0.0031747440807521343,False,True,2.844120502471924,4248.96728515625,492.74029541015625,4251.25927734375,4248.97021484375,492.7364196777344,1.0487931966781616,0.006466507911682129,24,4,0.011632714420557022,0.11619499325752258,1.0487931966781616,27.268623113632202,1,0.011632714420557022,0.11619499325752258,14.279590606689453,-9.83297061920166,10.771160125732422,14.279590606689453,8.980950224213302e-05,0.00027396122459322214,0.001376661704853177,0.9999953508377075,1.8379331834239565e-07,0.13575179874897003,False,True,2.8225674629211426,10728.001953125,1271.0386962890625,10728.9091796875,10728.0,1271.0362548828125,0.7278390526771545,0.000306546688079834,22,4,0.39394038915634155,234.77401733398438,0.7278390526771545,17.46813726425171,1,0.39394038915634155,234.77401733398438,-0.5243196487426758,-6.2966437339782715,-6.201216697692871,1.9356765747070312,0.01416376605629921,0.9915034770965576,0.02190483547747135,0.0003304482961539179,5.237300683802459e-06,0.014338604174554348,False,True,2.77349853515625,15091.5615234375,1877.4100341796875,15092.20703125,15091.5595703125,1877.4139404296875,1.1135032176971436,0.003312230110168457,22,3,0.08517356216907501,22.72640037536621,1.1135032176971436,28.951083660125732,1,0.08517356216907501,22.72640037536621,-39.03622817993164,0.591795027256012,-7.344306945800781,-24.189067840576172,0.0012446546461433172,0.9964666962623596,0.0006163170910440385,1.2147617098889896e-06,0.00021000801643822342,0.0017473413608968258,False,True,2.878389596939087,19898.396484375,2230.310302734375,19898.88671875,19898.400390625,2230.3056640625,1.0244357585906982,0.0003813505172729492,23,3,0.09581192582845688,35.18256378173828,1.0244357585906982,24.586458206176758,-1,0.09581192582845688,35.18256378173828,-71.34693908691406,0.27107149362564087,-7.136983394622803,-54.76361846923828,0.0009568164241500199,0.9962879419326782,0.0012419444974511862,1.5658959284792218e-07,0.004480466246604919,0.0011475326027721167,False,True,1844.928588867248,1986.1151123046839,141.18652343743588,1927.8505859375,2021.0096435546875,68110204654.0,308392,528.5818481445312,18.79282569885254,18.79282569885254,8.275983810424805,17.212135314941406,15.894657135009766,15.894657135009766,2.392496347427368,7047396,False,0
