K_ETA,K_P,K_PT,K_ENERGY,K_TRACK_P,K_TRACK_PT,K_TCHI2DOF,K_GHOSTPROB,K_NHITS,K_NUTHITS,K_MINIP,K_MINIPCHI2,K_CHI2DOF,K_CHI2,K_CHARGE,K_BPVIP,K_BPVIPCHI2,K_PID_K,K_PID_MU,K_PID_E,K_PID_P,K_PROBNN_K,K_PROBNN_PI,K_PROBNN_P,K_PROBNN_E,K_PROBNN_MU,K_PROBNN_GHOST,K_ISMUON,K_INMUON,pis_ETA,pis_P,pis_PT,pis_ENERGY,pis_TRACK_P,pis_TRACK_PT,pis_TCHI2DOF,pis_GHOSTPROB,pis_NHITS,pis_NUTHITS,pis_MINIP,pis_MINIPCHI2,pis_CHI2DOF,pis_CHI2,pis_CHARGE,pis_BPVIP,pis_BPVIPCHI2,pis_PID_K,pis_PID_MU,pis_PID_E,pis_PID_P,pis_PROBNN_K,pis_PROBNN_PI,pis_PROBNN_P,pis_PROBNN_E,pis_PROBNN_MU,pis_PROBNN_GHOST,pis_ISMUON,pis_INMUON,pi1_ETA,pi1_P,pi1_PT,pi1_ENERGY,pi1_TRACK_P,pi1_TRACK_PT,pi1_TCHI2DOF,pi1_GHOSTPROB,pi1_NHITS,pi1_NUTHITS,pi1_MINIP,pi1_MINIPCHI2,pi1_CHI2DOF,pi1_CHI2,pi1_CHARGE,pi1_BPVIP,pi1_BPVIPCHI2,pi1_PID_K,pi1_PID_MU,pi1_PID_E,pi1_PID_P,pi1_PROBNN_K,pi1_PROBNN_PI,pi1_PROBNN_P,pi1_PROBNN_E,pi1_PROBNN_MU,pi1_PROBNN_GHOST,pi1_ISMUON,pi1_INMUON,pi2_ETA,pi2_P,pi2_PT,pi2_ENERGY,pi2_TRACK_P,pi2_TRACK_PT,pi2_TCHI2DOF,pi2_GHOSTPROB,pi2_NHITS,pi2_NUTHITS,pi2_MINIP,pi2_MINIPCHI2,pi2_CHI2DOF,pi2_CHI2,pi2_CHARGE,pi2_BPVIP,pi2_BPVIPCHI2,pi2_PID_K,pi2_PID_MU,pi2_PID_E,pi2_PID_P,pi2_PROBNN_K,pi2_PROBNN_PI,pi2_PROBNN_P,pi2_PROBNN_E,pi2_PROBNN_MU,pi2_PROBNN_GHOST,pi2_ISMUON,pi2_INMUON,pi3_ETA,pi3_P,pi3_PT,pi3_ENERGY,pi3_TRACK_P,pi3_TRACK_PT,pi3_TCHI2DOF,pi3_GHOSTPROB,pi3_NHITS,pi3_NUTHITS,pi3_MINIP,pi3_MINIPCHI2,pi3_CHI2DOF,pi3_CHI2,pi3_CHARGE,pi3_BPVIP,pi3_BPVIPCHI2,pi3_PID_K,pi3_PID_MU,pi3_PID_E,pi3_PID_P,pi3_PROBNN_K,pi3_PROBNN_PI,pi3_PROBNN_P,pi3_PROBNN_E,pi3_PROBNN_MU,pi3_PROBNN_GHOST,pi3_ISMUON,pi3_INMUON,D_M,Dst_M,delta_M,D_WM_PIMPIMPIPKP,D_WM_PIMPIMKPPIP,EVENTNUMBER,RUNNUMBER,D_BPVFDCHI2,D_BPVIPCHI2,D_MINIPCHI2,D_CHI2,Dst_BPVFDCHI2,Dst_BPVIPCHI2,Dst_MINIPCHI2,Dst_CHI2,og_index,sig,sig_int
3.3449652194976807,8748.9755859375,616.1770629882812,8762.892578125,8748.9794921875,616.1729125976562,0.6745801568031311,0.0006352663040161133,24,4,0.18033544719219208,32.05722427368164,0.6745801568031311,18.88824439048767,-1,0.18033544719219208,32.05722427368164,-0.8793716430664062,-16.174442291259766,-2.255061626434326,-0.8793716430664062,0.02419907972216606,0.9826074242591858,0.01357264630496502,0.0060815089382231236,0.00016914683510549366,0.014675136655569077,True,True,3.326737403869629,5370.64111328125,385.1871643066406,5372.4541015625,5370.64013671875,385.189697265625,1.5693027973175049,0.03774601221084595,24,4,0.08759458363056183,3.456101655960083,1.5693027973175049,43.94047832489014,1,0.08759458363056183,3.456101655960083,-1.1729049682617188,-8.291159629821777,-8.915534973144531,-1.1729049682617188,0.010551639832556248,0.9960528016090393,0.0015595703152939677,4.948301466356497e-07,4.514175770964357e-07,0.04268103092908859,False,True,3.5744431018829346,23716.974609375,1328.443115234375,23717.384765625,23716.970703125,1328.443115234375,0.8359254002571106,0.0003387928009033203,24,4,0.19132542610168457,67.3043212890625,0.8359254002571106,20.898135006427765,1,0.19132542610168457,67.3043212890625,-95.794677734375,1.666796326637268,-5.338499546051025,-78.47807312011719,0.0002450862084515393,0.9813613891601562,3.703982292790897e-05,0.00046474055852741003,0.0066797370091080666,0.0006574695580638945,False,True,3.074070453643799,2755.353759765625,254.2292938232422,2758.88623046875,2755.35009765625,254.2316131591797,1.6481120586395264,0.06467705965042114,21,4,0.6452874541282654,143.87454223632812,1.6481120586395264,34.610353231430054,1,0.6452874541282654,143.87454223632812,1.6847572326660156,-1.9127740859985352,-3.5229995250701904,1.6847572326660156,0.04840799793601036,0.9713714718818665,0.012867738492786884,0.033380307257175446,0.007353122346103191,0.18846896290779114,False,False,3.29710054397583,30505.705078125,2253.58642578125,30506.0234375,30505.701171875,2253.58203125,0.8847195506095886,0.00023758411407470703,22,4,0.2174789160490036,168.6735076904297,0.8847195506095886,21.233269214630127,-1,0.2174789160490036,168.6735076904297,-37.575897216796875,-4.644380569458008,-4.220064163208008,-28.323368072509766,0.0023887455463409424,0.995926022529602,0.008422653190791607,0.0035151001065969467,0.00040537837776355445,0.000781731738243252,False,True,1911.1735839843593,2054.138671874768,142.96508789040877,2756.36865234375,1706.683349609375,33080001443.0,308162,681.3355712890625,7.464288711547852,7.464288711547852,2.7474265098571777,12.402328491210938,9.365285873413086,9.365285873413086,9.491488162893802e-05,13115005,False,0
3.9217870235443115,47620.69140625,1885.5211181640625,47623.25,47620.6875,1885.5206298828125,1.4061927795410156,0.12575453519821167,22,0,0.06602651625871658,12.92542839050293,1.4061927795410156,35.15481948852539,-1,0.06602651625871658,12.92542839050293,10.228647232055664,-0.33551910519599915,-3.439246416091919,2.705568313598633,0.8930498361587524,0.4744745194911957,0.014470157213509083,1.041217092279112e-05,6.800295523134992e-05,0.37826138734817505,False,True,4.1884307861328125,9756.099609375,295.9173889160156,9757.0966796875,9756.099609375,295.9155578613281,1.9411170482635498,0.04816234111785889,24,3,0.06707631796598434,1.2215125560760498,1.9411170482635498,54.351277351379395,1,0.06707631796598434,1.2215125560760498,5.8715972900390625,-6.036989212036133,-4.712320327758789,7.506050109863281,0.5837395191192627,0.8400832414627075,0.10829611122608185,0.0050456710159778595,4.300363434595056e-05,0.336548388004303,False,True,4.662557601928711,48776.9453125,920.9932250976562,48777.14453125,48776.94921875,920.9922485351562,2.8192644119262695,0.40606844425201416,15,0,0.09061219543218613,5.365042686462402,2.8192644119262695,31.011908531188965,1,0.09061219543218613,5.365042686462402,-13.27963924407959,0.43106430768966675,0.010309641249477863,-12.747591972351074,0.007417133077979088,0.8224741220474243,0.0014574489323422313,0.5268915295600891,0.00655929883942008,0.6560365557670593,False,True,3.9219701290130615,28503.0546875,1128.356201171875,28503.39453125,28503.05859375,1128.35302734375,1.9426518678665161,0.5266823768615723,23,0,0.09019754081964493,12.436694145202637,1.9426518678665161,52.451600432395935,1,0.09019754081964493,12.436694145202637,26.35832977294922,0.49613600969314575,-5.158658504486084,24.16961669921875,0.7569685578346252,0.36918801069259644,0.025560854002833366,9.067925930139609e-06,1.5543669462658727e-07,0.9171683192253113,False,True,3.6447103023529053,8334.3515625,435.2077331542969,8335.51953125,8334.3505859375,435.211669921875,2.855128049850464,0.2646501660346985,27,3,0.20188789069652557,22.650602340698242,2.855128049850464,91.36409759521484,-1,0.20188789069652557,22.650602340698242,-4.747108459472656,-4.283039569854736,-6.490693092346191,-4.747108459472656,0.015154310502111912,0.8946564793586731,0.0012332252226769924,2.240022240584949e-06,0.01963001675903797,0.30275624990463257,True,True,1820.039672851984,1961.7907714846028,141.75109863261878,5319.3203125,5277.96337890625,44690003699.0,308161,701.5802612304688,21.017778396606445,21.017778396606445,5.995868682861328,33.48699951171875,30.157527923583984,30.157527923583984,0.6242010593414307,10696405,False,0
3.462125062942505,18549.595703125,1162.3839111328125,18556.1640625,18549.599609375,1162.380859375,1.1400724649429321,0.0010172128677368164,28,4,0.1706564575433731,42.4707145690918,1.1400724649429321,38.76246380805969,-1,0.1706564575433731,42.4707145690918,37.38106155395508,-0.5507703423500061,-2.5720319747924805,46.106605529785156,0.7163044810295105,0.0018159743631258607,0.6534024477005005,0.00039592370740137994,7.764618317196437e-07,0.06481286883354187,False,True,3.235055923461914,3116.4794921875,244.92835998535156,3119.603271484375,3116.47998046875,244.92562866210938,2.407813310623169,0.23615479469299316,25,4,0.11209241300821304,1.6576752662658691,2.407813310623169,67.41877269744873,1,0.11209241300821304,1.6576752662658691,0.3784599304199219,-5.213174343109131,-7.660275459289551,0.3784599304199219,0.021164221689105034,0.9887890815734863,0.001879253308288753,5.046205842518248e-06,2.191355406466755e-06,0.3609975576400757,False,True,3.1883344650268555,8835.3916015625,727.5065307617188,8836.4951171875,8835.3994140625,727.5059814453125,0.837110698223114,0.0006192326545715332,25,4,0.1075134202837944,7.182981967926025,0.837110698223114,24.276210248470306,1,0.1075134202837944,7.182981967926025,-40.89982604980469,-7.013607501983643,-10.167755126953125,-40.89982604980469,0.0007936524925753474,0.9993644952774048,0.0019236005609855056,6.319708489854747e-08,4.477129550650716e-05,0.0021228448022156954,False,True,3.3531081676483154,7039.62890625,491.7811279296875,7041.01220703125,7039.63037109375,491.77880859375,1.2583448886871338,0.01620948314666748,23,3,0.17347528040409088,12.975125312805176,1.2583448886871338,31.458622217178345,1,0.17347528040409088,12.975125312805176,-18.726348876953125,-19.882383346557617,-9.806076049804688,-18.726348876953125,0.000623262720182538,0.9997190237045288,0.000126733910292387,3.633263929714303e-07,1.6186368156922981e-06,0.01026835385710001,True,True,2.5434913635253906,8405.2568359375,1313.0006103515625,8406.4150390625,8405.25,1312.996337890625,1.7456938028335571,0.002065002918243408,19,4,0.3759080767631531,59.93892288208008,1.7456938028335571,33.168182253837585,-1,0.3759080767631531,59.93892288208008,-12.881946563720703,-4.774998188018799,-7.62938928604126,-12.881946563720703,0.002866214606910944,0.9988569617271423,0.0003521540784277022,1.2469824639538274e-07,2.7103758384328103e-06,0.014031385071575642,False,True,1883.0849609375632,2024.268188476647,141.18322753908387,2100.178955078125,2033.2908935546875,17327727873.0,308164,125.04561614990234,2.394909381866455,2.394909381866455,11.19722843170166,3.031834602355957,3.027045249938965,3.027045249938965,1.0199711322784424,3881997,False,0
3.8274648189544678,56053.93359375,2438.838623046875,56056.10546875,56053.9296875,2438.842041015625,1.1607273817062378,0.0003802180290222168,30,4,0.06306393444538116,14.84118938446045,1.1607273817062378,44.107640504837036,-1,0.06306393444538116,14.84118938446045,2.557709217071533,-4.335552215576172,-5.622918128967285,-32.514915466308594,0.9320445656776428,0.06430785357952118,8.558181434636936e-05,7.050791464280337e-05,7.646744779776782e-05,0.002166248857975006,False,True,3.705731153488159,10695.5078125,525.5031127929688,10696.41796875,10695.5107421875,525.5054321289062,0.8522082567214966,0.006819248199462891,26,3,0.04196283966302872,1.0079960823059082,0.8522082567214966,26.418455958366394,1,0.04196283966302872,1.0079960823059082,4.715085983276367,-2.9782278537750244,-8.656473159790039,7.4283294677734375,0.03758467361330986,0.9816482663154602,0.04297924414277077,1.0915759673935099e-07,0.0006706732674501836,0.028656337410211563,False,True,3.7091362476348877,9096.7822265625,445.4345703125,9097.8525390625,9096.7900390625,445.4339904785156,1.957373023033142,0.009474217891693115,26,4,0.14217253029346466,5.287342071533203,1.957373023033142,60.678563714027405,1,0.14217253029346466,5.287342071533203,14.396156311035156,-12.357645988464355,-6.4241461753845215,14.396156311035156,0.39466315507888794,0.7174707055091858,0.034066736698150635,2.3547876537577395e-08,0.0017061433754861355,0.10971150547266006,True,True,4.042209625244141,20366.751953125,714.9369506835938,20367.23046875,20366.75,714.9349975585938,1.0284759998321533,0.16651839017868042,24,0,0.1450701355934143,21.748090744018555,1.0284759998321533,31.882755994796753,1,0.1450701355934143,21.748090744018555,-16.709102630615234,-6.485386371612549,-0.111930251121521,-2.8544540405273438,0.0031510230619460344,0.9912664294242859,0.0008539620321244001,0.14557528495788574,6.518640475405846e-06,0.25611603260040283,False,True,3.5878608226776123,40668.0859375,2247.621826171875,40668.328125,40668.08984375,2247.620849609375,1.6827185153961182,0.019910871982574463,26,3,0.06925343722105026,15.019429206848145,1.6827185153961182,50.481555461883545,-1,0.06925343722105026,15.019429206848145,47.34728240966797,-0.30375468730926514,-7.157692909240723,-2.3867950439453125,0.9999960064888,5.525715823750943e-05,1.9324808420151385e-07,2.994958170354778e-10,3.717175456330324e-10,0.01851792074739933,False,True,1911.452514648839,2060.869140625,149.41662597616096,1977.537841796875,2372.751953125,72070121625.0,308265,59.25092697143555,0.836678147315979,0.836678147315979,13.354743957519531,1.0194902420043945,0.7388038039207458,0.7388038039207458,0.884392499923706,16507191,False,0
4.102356433868408,7721.2392578125,255.22865295410156,7737.005859375,7721.240234375,255.2321014404297,2.9587204456329346,0.2691001892089844,27,4,0.552450954914093,72.0218734741211,2.9587204456329346,91.72033381462097,-1,0.552450954914093,72.0218734741211,4.464664459228516,-5.477583885192871,-6.095909118652344,4.464664459228516,0.05385593697428703,0.9440380334854126,0.002755711553618312,6.794675573473796e-05,1.5346703321483801e-06,0.5730468034744263,False,True,3.798842191696167,4079.340576171875,182.63673400878906,4081.727294921875,4079.340087890625,182.63723754882812,2.407844066619873,0.5134061574935913,26,3,0.5145834684371948,31.11650848388672,2.407844066619873,77.05101013183594,1,0.5145834684371948,31.11650848388672,7.315830230712891,4.9532670974731445,-6.465024948120117,7.315830230712891,0.02944156527519226,0.9587435722351074,0.0023731670808047056,2.385861307629966e-06,0.00018104921036865562,0.7937349081039429,False,True,3.70430064201355,29114.59375,1432.5372314453125,29114.9296875,29114.58984375,1432.5374755859375,1.741334080696106,0.0042212605476379395,29,4,0.41375732421875,402.13543701171875,1.741334080696106,64.42936098575592,1,0.41375732421875,402.13543701171875,42.11140441894531,-9.635512351989746,-0.707089900970459,32.231258392333984,0.9982880353927612,0.0005754202138632536,0.0024865171872079372,0.00019984980463050306,1.286984229409427e-06,0.019849475473165512,True,True,3.7987334728240967,5590.27685546875,250.31057739257812,5592.01904296875,5590.27978515625,250.3094024658203,2.474095106124878,0.3239794969558716,26,3,0.5079495906829834,50.62640380859375,2.474095106124878,79.1710433959961,1,0.5079495906829834,50.62640380859375,11.72983169555664,-4.138937473297119,-1.3242748975753784,11.72983169555664,0.15186437964439392,0.8352830410003662,0.01683412492275238,0.12823526561260223,6.034032367097097e-07,0.8387830853462219,False,True,4.067533493041992,21233.080078125,726.7175903320312,21233.5390625,21233.080078125,726.7145385742188,1.1735529899597168,0.0011200308799743652,26,4,0.6152688264846802,204.00527954101562,1.1735529899597168,37.55369567871094,-1,0.6152688264846802,399.5760803222656,-14.266092300415039,5.059003829956055,-4.433413028717041,3.9495162963867188,0.004484047647565603,0.9790085554122925,0.03688998892903328,5.101270289742388e-06,0.17713333666324615,0.008039888925850391,False,True,1806.1990966799474,1957.1900634770764,150.99096679712898,1981.676025390625,1367.0406494140625,16966967729.0,308313,1464.0484619140625,22.08400535583496,22.08400535583496,3.3936941623687744,79.66057586669922,36.1723518371582,36.1723518371582,0.10686003416776657,12405040,False,0
4.243642807006836,46088.96875,1322.8382568359375,46091.61328125,46088.96875,1322.840087890625,0.9649146199226379,0.0005941390991210938,28,4,1.5884621143341064,3435.332275390625,0.9649146199226379,30.877267837524414,-1,1.5884621143341064,5981.62451171875,12.163654327392578,-0.12845313549041748,-0.2291516363620758,-4.130855560302734,0.9864001274108887,0.012123322114348412,0.004233070183545351,0.008859900757670403,0.0005453327903524041,0.017735851928591728,False,True,3.994236946105957,13040.556640625,480.25213623046875,13041.302734375,13040.560546875,480.24774169921875,1.478366494178772,0.01635807752609253,27,4,1.0039650201797485,423.650390625,1.478366494178772,48.786094307899475,1,1.0039650201797485,623.8775024414062,-4.592174530029297,-6.083815097808838,-8.665435791015625,7.474128723144531,0.024129800498485565,0.9953727722167969,0.002778989728540182,5.399660949478857e-07,0.00011491063196444884,0.032280877232551575,False,True,3.752087116241455,26793.587890625,1256.91064453125,26793.951171875,26793.58984375,1256.913330078125,1.4160985946655273,0.0017658472061157227,27,4,0.15697409212589264,45.155338287353516,1.4160985946655273,46.7312536239624,1,0.15697409212589264,45.155338287353516,-0.17042922973632812,-3.0052566528320312,-7.315372943878174,34.88660430908203,0.003171622520312667,0.10146911442279816,0.9769533276557922,5.539991576597458e-09,4.492514199228026e-05,0.023210497573018074,False,True,4.139124870300293,52651.76953125,1677.700439453125,52651.94921875,52651.76171875,1677.705322265625,1.175133466720581,0.0007794499397277832,26,4,2.3618786334991455,8137.447265625,1.175133466720581,36.42913746833801,1,2.3618786334991455,8137.447265625,33.086273193359375,-3.9386146068573,-3.82924747467041,5.28680419921875,0.9997380971908569,0.0006007742485962808,7.482178625650704e-05,0.00013340009900275618,7.1177534977096e-09,0.0037738096434623003,False,True,3.8482749462127686,10332.4560546875,440.3028869628906,10333.3984375,10332.4501953125,440.3045349121094,1.4517643451690674,0.03328990936279297,23,5,2.9127249717712402,3354.203369140625,1.4517643451690674,34.84234428405762,-1,2.9127249717712402,3526.35205078125,7.052742004394531,1.4681029319763184,-6.603584289550781,5.857531547546387,0.1387435793876648,0.923353910446167,0.05328729748725891,0.00010662863496690989,0.007361527532339096,0.11759340763092041,False,True,1892.0360107422466,2042.6385498055008,150.6025390632542,1666.459716796875,1825.9638671875,432472523.0,308332,196536.515625,2033.363525390625,2033.363525390625,8.286003112792969,5445.66650390625,1982.4569091796875,1982.4569091796875,0.05705390125513077,1645356,False,0
4.095727920532227,8042.53369140625,267.61639404296875,8057.67138671875,8042.5400390625,267.616943359375,2.8656091690063477,0.23373615741729736,28,4,1.192622423171997,385.6808776855469,2.8656091690063477,97.43071174621582,1,1.192622423171997,385.6808776855469,1.9518728256225586,3.2474730014801025,2.7427453994750977,1.9518728256225586,0.015605675987899303,0.3497752547264099,0.0006725412677042186,0.9164418578147888,0.00010386291251052171,0.6694796681404114,False,True,4.09346342086792,7877.32177734375,262.7108154296875,7878.55810546875,7877.31982421875,262.70947265625,2.912720203399658,0.47780632972717285,25,3,1.1827291250228882,382.6341247558594,2.912720203399658,87.38160610198975,-1,1.1827291250228882,382.6341247558594,17.42352294921875,5.227434158325195,-5.231933116912842,17.42352294921875,0.37375837564468384,0.5269224643707275,0.014123102650046349,2.199527216362185e-06,2.5323170120827854e-05,0.912005603313446,False,True,4.090240955352783,46487.0859375,1555.3651123046875,46487.296875,46487.08203125,1555.36767578125,0.9569920897483826,0.00039380788803100586,27,4,1.1649531126022339,2810.895263671875,0.9569920897483826,31.580738961696625,-1,1.1649531126022339,2810.895263671875,-15.783187866210938,-2.965338945388794,0.3282645046710968,-6.242546081542969,0.0019157034112140536,0.22106537222862244,0.014116965234279633,0.8724047541618347,0.0002100027777487412,0.006089544855058193,False,True,3.662623643875122,9433.318359375,483.86822509765625,9434.3505859375,9433.3203125,483.864013671875,1.4150758981704712,0.0061681270599365234,27,4,1.5214500427246094,1404.897216796875,1.4150758981704712,43.86735284328461,-1,1.5214500427246094,1644.4114990234375,11.397003173828125,-16.514875411987305,-5.755500793457031,11.374245643615723,0.4305456578731537,0.6348842978477478,0.042178861796855927,5.360504292184487e-05,0.0003298693336546421,0.10097657889127731,True,True,3.577230215072632,7356.3349609375,410.9022521972656,7357.65869140625,7356.33984375,410.90142822265625,1.352799654006958,0.6322416663169861,23,0,0.8514919877052307,378.13983154296875,1.352799654006958,37.878390312194824,1,0.8514919877052307,378.13983154296875,-8.24844741821289,-7.403843402862549,-8.656838417053223,-8.24844741821289,0.0015394078800454736,0.9991182684898376,0.0007061869255267084,1.0778137493616669e-06,4.7572552830388304e-07,0.6079859733581543,False,True,1802.716918945176,1953.5319824219819,150.8150634768058,1745.1005859375,1302.2073974609375,973695203.0,308512,26892.03125,2230.053955078125,2230.053955078125,4.022256851196289,4114.0458984375,2362.9912109375,2362.9912109375,0.03274386003613472,8500751,False,0
3.0090579986572266,4968.197265625,489.0372314453125,4992.6650390625,4968.19970703125,489.0387268066406,1.451346755027771,0.0326380729675293,23,3,0.6146363615989685,243.21018981933594,1.451346755027771,39.18636238574982,1,0.6146363615989685,243.21018981933594,-13.55550765991211,-7.6099653244018555,-9.961488723754883,-13.55550765991211,0.0013460975605994463,0.9993938207626343,0.000414613401517272,8.889837204151263e-07,9.674477041698992e-07,0.017488902434706688,False,True,3.5353176593780518,2971.5947265625,173.07907104492188,2974.87060546875,2971.600341796875,173.0828399658203,1.5153779983520508,0.1567593216896057,25,4,0.36900344491004944,8.447994232177734,1.5153779983520508,39.39982795715332,-1,0.36900344491004944,8.447994232177734,0.7780532836914062,-3.162188768386841,-2.5801119804382324,0.7780532836914062,0.03844417631626129,0.9630011916160583,0.012859418988227844,0.07103023678064346,0.005732543300837278,0.29407888650894165,False,False,3.3127620220184326,7966.59765625,579.39990234375,7967.81982421875,7966.60009765625,579.3965454101562,1.365297555923462,0.0028821825981140137,26,4,0.21774356067180634,23.49256706237793,1.365297555923462,42.32422423362732,-1,0.21774356067180634,23.49256706237793,-15.416683197021484,-6.832801818847656,-9.778541564941406,-15.416683197021484,0.0010885907104238868,0.9994909763336182,0.0015639583580195904,2.129974063791451e-07,8.228850492741913e-05,0.011086317710578442,False,True,3.394195795059204,12728.4365234375,853.4839477539062,12729.2021484375,12728.4404296875,853.4874267578125,2.2852835655212402,0.16307330131530762,24,3,0.584300696849823,301.9816589355469,2.2852835655212402,63.98793983459473,-1,0.584300696849823,301.9816589355469,-33.76322937011719,-6.787932872772217,-8.448922157287598,-30.137847900390625,0.0015735257184132934,0.9992034435272217,0.001977090258151293,8.938090445553826e-07,7.036409806460142e-05,0.13214904069900513,False,True,3.1134085655212402,9765.0400390625,866.3869018554688,9766.0380859375,9765.0498046875,866.3921508789062,1.6497970819473267,0.021646320819854736,25,4,0.5370962023735046,409.0254821777344,1.6497970819473267,44.54452121257782,1,0.5370962023735046,409.0254821777344,38.802391052246094,2.6189355850219727,-5.942049026489258,38.5294303894043,0.9941926002502441,0.028177063912153244,0.022701125591993332,1.4908721368556144e-08,7.785693014739081e-06,0.07716068625450134,False,True,1842.0699462889613,1992.3968505860234,150.32690429706213,1552.0,1667.64990234375,43919677094.0,308399,1265.385009765625,107.77555847167969,107.77555847167969,3.743259906768799,104.89395141601562,115.7120361328125,115.7120361328125,0.9499372839927673,14257666,False,0
3.3912155628204346,5439.64599609375,365.83203125,5462.00146484375,5439.6396484375,365.8323669433594,2.08986759185791,0.32521456480026245,26,4,0.1264113038778305,5.956096649169922,2.08986759185791,60.606160163879395,1,0.1264113038778305,5.956096649169922,-2.788776397705078,-10.543415069580078,0.4603506922721863,-2.788776397705078,0.005337311886250973,0.982822835445404,0.0008343050139956176,0.093583844602108,3.903026879470417e-07,0.5457665324211121,False,True,2.9663753509521484,2584.8076171875,265.46173095703125,2588.572998046875,2584.800048828125,265.4622802734375,0.9573296904563904,0.006435692310333252,24,4,0.0730893462896347,1.6994736194610596,0.9573296904563904,24.89057195186615,-1,0.0730893462896347,1.6994736194610596,0.0,1.8800193071365356,-4.184853553771973,0.0,0.042397934943437576,0.9842813611030579,0.013166157528758049,0.006798077840358019,0.011724167503416538,0.04169365391135216,False,False,3.4883079528808594,8500.75390625,518.9310302734375,8501.8994140625,8500.759765625,518.92578125,1.5254371166229248,0.004309237003326416,28,3,0.26188772916793823,33.11399459838867,1.5254371166229248,54.91573619842529,-1,0.26188772916793823,33.11399459838867,-11.05419921875,-7.327956676483154,-8.107562065124512,-11.05419921875,0.0016038310714066029,0.9992522597312927,0.0007150746532715857,1.0619048680382548e-06,6.1156142692198046e-06,0.00977456197142601,False,True,3.0963664054870605,16277.8447265625,1468.94140625,16278.443359375,16277.849609375,1468.9444580078125,1.4106299877166748,0.0069380998611450195,23,3,0.09740351140499115,14.406180381774902,1.4106299877166748,33.855119705200195,-1,0.09740351140499115,14.406180381774902,-36.46640396118164,-7.455134868621826,-9.200461387634277,-25.63855743408203,0.0012531046522781253,0.9995878338813782,0.00419307965785265,5.426124971563695e-08,1.65753790497547e-05,0.007932884618639946,False,True,2.5137035846710205,4603.0986328125,740.5376586914062,4605.21435546875,4603.099609375,740.5380859375,1.9637895822525024,0.012896299362182617,21,4,0.44749531149864197,180.3074493408203,1.9637895822525024,37.312002062797546,1,0.44749531149864197,180.3074493408203,5.230625152587891,-7.332589626312256,-8.118316650390625,5.230625152587891,0.09552506357431412,0.9688661694526672,0.0032703534234315157,1.2680034444656485e-07,2.447110318826162e-07,0.05926746129989624,False,True,1904.3057861328086,2050.1701660156104,145.8643798828018,1637.129150390625,1765.95361328125,2530306261.0,308164,252.94577026367188,10.504146575927734,10.504146575927734,7.938516139984131,142.14498901367188,3.0596256256103516,3.0596256256103516,0.36364850401878357,13220120,False,0
3.917651653289795,33758.66015625,1342.2012939453125,33762.2734375,33758.66015625,1342.2027587890625,0.9942929744720459,0.0011487007141113281,29,5,0.10244547575712204,21.050018310546875,0.9942929744720459,34.800254106521606,1,0.10244547575712204,21.050018310546875,-46.807518005371094,7.540438652038574,-4.649603843688965,-28.076797485351562,0.0011335404124110937,0.010277059860527515,0.0013415903085842729,6.542990013258532e-05,0.9940044283866882,0.0009542444022372365,True,True,3.8907477855682373,9294.0048828125,379.5889892578125,9295.052734375,9294.0,379.5909118652344,2.5604403018951416,0.23278504610061646,26,3,0.18014439940452576,10.998151779174805,2.5604403018951416,84.49452996253967,-1,0.18014439940452576,10.998151779174805,-2.886993408203125,-8.308916091918945,0.6618499159812927,-2.8402099609375,0.010545250959694386,0.935801088809967,0.0019228847231715918,0.7972588539123535,3.1936855521053076e-05,0.489568829536438,False,True,3.461334705352783,39197.41796875,2458.18603515625,39197.6640625,39197.421875,2458.189697265625,1.544773817062378,0.0034986138343811035,26,4,0.10661628842353821,42.07032775878906,1.544773817062378,47.887988328933716,-1,0.10661628842353821,42.07032775878906,25.624217987060547,1.8302521705627441,-3.2629079818725586,6.536598205566406,0.9987053871154785,0.003158719278872013,0.0008527614991180599,2.777052827696025e-07,1.3722857147513423e-05,0.024985527619719505,False,True,4.47676944732666,13862.064453125,315.18475341796875,13862.7666015625,13862.060546875,315.1822814941406,1.4125858545303345,0.008016049861907959,23,4,0.14017494022846222,6.224376201629639,1.4125858545303345,35.31464636325836,-1,0.14017494022846222,6.224376201629639,-14.287425994873047,-9.31868839263916,-3.6673285961151123,-14.287425994873047,0.001430439529940486,0.9987901449203491,0.00026227167109027505,0.010949618183076382,3.760130539376405e-06,0.01820961758494377,False,True,3.8058178424835205,8722.044921875,387.7840881347656,8723.1611328125,8722.048828125,387.7841796875,1.500420331954956,0.01527482271194458,28,4,0.11936596781015396,5.99607515335083,1.500420331954956,49.51387095451355,1,0.11936596781015396,5.99607515335083,-10.862953186035156,-19.105022430419922,-8.764235496520996,-10.862953186035156,0.0013824813067913055,0.9993975162506104,0.00052228121785447,3.5143145851179725e-06,0.0002534535015001893,0.015247578732669353,True,True,1896.6729736324944,2049.1501464841276,152.4771728516332,1992.7548828125,1724.4407958984375,22416890511.0,308315,68.7146224975586,4.339330673217773,4.339330673217773,12.781085968017578,11.437713623046875,5.914933204650879,5.914933204650879,0.18112173676490784,9825763,False,0
